ts,pid,comm,file,size,entropy,is_enc
1769807263.1837375,9506,apt-get,#3284,4096,4.8274,0
1769807263.1843455,9506,apt-get,#3284,4096,4.6876,0
1769807263.1849682,9506,apt-get,#3284,4096,4.7703,0
1769807263.1856098,9506,apt-get,#3284,4096,4.7534,0
1769807263.1862452,9506,apt-get,#3284,4096,4.7963,0
1769807263.1868732,9506,apt-get,#3284,4096,4.7953,0
1769807263.1875134,9506,apt-get,#3284,4096,4.6690,0
1769807263.1881156,9506,apt-get,#3284,4096,4.7117,0
1769807263.1887321,9506,apt-get,#3284,4096,4.7186,0
1769807263.1893334,9506,apt-get,#3284,4096,4.7472,0
1769807263.1899674,9506,apt-get,#3284,4096,4.7756,0
1769807263.190625,9506,apt-get,#3284,4096,4.7895,0
1769807263.1912267,9506,apt-get,#3284,4096,4.6800,0
1769807263.191845,9506,apt-get,#3284,4096,4.7198,0
1769807263.1924453,9506,apt-get,#3284,4096,4.7213,0
1769807263.19308,9506,apt-get,#3284,4096,4.7133,0
1769807263.1937027,9506,apt-get,#3284,4096,4.7687,0
1769807263.1943073,9506,apt-get,#3284,4096,4.7829,0
1769807263.1949298,9506,apt-get,#3284,4096,4.7970,0
1769807263.1955574,9506,apt-get,#3284,4096,4.7747,0
1769807263.1961653,9506,apt-get,#3284,4096,4.6743,0
1769807263.1967883,9506,apt-get,#3284,4096,4.6390,0
1769807263.1973984,9506,apt-get,#3284,4096,4.6665,0
1769807263.1980984,9506,apt-get,#3284,4096,4.8208,0
1769807263.198734,9506,apt-get,#3284,4096,4.8444,0
1769807263.1993527,9506,apt-get,#3284,4096,4.8076,0
1769807263.1999779,9506,apt-get,#3284,4096,4.7667,0
1769807263.2006721,9506,apt-get,#3284,4096,4.8004,0
1769807263.2012966,9506,apt-get,#3284,4096,4.6944,0
1769807263.2019389,9506,apt-get,#3284,4096,4.6038,0
1769807263.2025726,9506,apt-get,#3284,4096,4.6411,0
1769807263.2032042,9506,apt-get,#3284,4096,4.7542,0
1769807263.2038372,9506,apt-get,#3284,4096,4.7731,0
1769807263.204443,9506,apt-get,#3284,4096,4.8473,0
1769807263.20515,9506,apt-get,#3284,4096,4.7227,0
1769807263.2058384,9506,apt-get,#3284,4096,4.7289,0
1769807263.2065134,9506,apt-get,#3284,4096,4.7875,0
1769807263.2071393,9506,apt-get,#3284,4096,4.6924,0
1769807263.2077816,9506,apt-get,#3284,4096,4.7702,0
1769807263.2084074,9506,apt-get,#3284,4096,4.6946,0
1769807263.209045,9506,apt-get,#3284,4096,4.6758,0
1769807263.2096863,9506,apt-get,#3284,4096,4.6800,0
1769807263.2103028,9506,apt-get,#3284,4096,4.7856,0
1769807263.2109485,9506,apt-get,#3284,4096,4.8001,0
1769807263.211585,9506,apt-get,#3284,4096,4.8607,0
1769807263.2121952,9506,apt-get,#3284,4096,4.7807,0
1769807263.2128496,9506,apt-get,#3284,4096,4.7757,0
1769807263.213521,9506,apt-get,#3284,4096,4.7993,0
1769807263.214137,9506,apt-get,#3284,4096,4.7064,0
1769807263.2147908,9506,apt-get,#3284,4096,4.6333,0
1769807263.2155118,9506,apt-get,#3284,4096,4.6447,0
1769807263.2161908,9506,apt-get,#3284,4096,4.7227,0
1769807263.216866,9506,apt-get,#3284,4096,4.7629,0
1769807263.2175543,9506,apt-get,#3284,4096,4.8655,0
1769807263.2182207,9506,apt-get,#3284,4096,4.7109,0
1769807263.2188933,9506,apt-get,#3284,4096,4.7501,0
1769807263.2196074,9506,apt-get,#3284,4096,4.7643,0
1769807263.220277,9506,apt-get,#3284,4096,4.7808,0
1769807263.2209704,9506,apt-get,#3284,4096,4.6526,0
1769807263.2216854,9506,apt-get,#3284,4096,4.7349,0
1769807263.222344,9506,apt-get,#3284,4096,4.7142,0
1769807263.2230926,9506,apt-get,#3284,4096,4.6721,0
1769807263.2237806,9506,apt-get,#3284,4096,4.6622,0
1769807263.224473,9506,apt-get,#3284,4096,4.6781,0
1769807263.2251318,9506,apt-get,#3284,4096,4.7288,0
1769807263.2259097,9506,apt-get,#3284,4096,4.7702,0
1769807263.2267992,9506,apt-get,#3284,4096,4.8179,0
1769807263.2276576,9506,apt-get,#3284,4096,4.8027,0
1769807263.228316,9506,apt-get,#3284,4096,4.7763,0
1769807263.2290077,9506,apt-get,#3284,4096,4.7661,0
1769807263.2297025,9506,apt-get,#3284,4096,4.8134,0
1769807263.23037,9506,apt-get,#3284,4096,4.6740,0
1769807263.2310407,9506,apt-get,#3284,4096,4.7006,0
1769807263.2317417,9506,apt-get,#3284,4096,4.6505,0
1769807263.2324197,9506,apt-get,#3284,4096,4.6719,0
1769807263.233127,9506,apt-get,#3284,4096,4.6639,0
1769807263.2338367,9506,apt-get,#3284,4096,4.7794,0
1769807263.2345493,9506,apt-get,#3284,4096,4.7340,0
1769807263.235205,9506,apt-get,#3284,4096,4.8507,0
1769807263.2358785,9506,apt-get,#3284,4096,4.7121,0
1769807263.236578,9506,apt-get,#3284,4096,4.7330,0
1769807263.237237,9506,apt-get,#3284,4096,4.7390,0
1769807263.2378995,9506,apt-get,#3284,4096,4.7425,0
1769807263.238408,9506,apt-get,#3284,2978,4.7881,0
1769807263.2390852,9506,apt-get,#3284,4096,4.8094,0
1769807263.23981,9506,apt-get,#3284,4096,4.7695,0
1769807263.2405035,9506,apt-get,#3284,4096,4.7569,0
1769807263.241195,9506,apt-get,#3284,4096,4.7887,0
1769807263.241878,9506,apt-get,#3284,4096,4.7997,0
1769807263.2425566,9506,apt-get,#3284,4096,4.6898,0
1769807263.2432342,9506,apt-get,#3284,4096,4.7513,0
1769807263.2439106,9506,apt-get,#3284,4096,4.7521,0
1769807263.2445939,9506,apt-get,#3284,4096,4.8364,0
1769807263.2452545,9506,apt-get,#3284,4096,4.7245,0
1769807263.2459273,9506,apt-get,#3284,4096,4.7537,0
1769807263.246632,9506,apt-get,#3284,4096,4.7831,0
1769807263.2472982,9506,apt-get,#3284,4096,4.7738,0
1769807263.2481825,9506,apt-get,#3284,4096,4.8274,0
1769807263.24896,9506,apt-get,#3284,4096,4.6876,0
1769807263.249733,9506,apt-get,#3284,4096,4.7703,0
1769807263.2504392,9506,apt-get,#3284,4096,4.7534,0
1769807263.2512162,9506,apt-get,#3284,4096,4.7963,0
1769807263.2519255,9506,apt-get,#3284,4096,4.7953,0
1769807263.252622,9506,apt-get,#3284,4096,4.6690,0
1769807263.2533104,9506,apt-get,#3284,4096,4.7117,0
1769807263.2540321,9506,apt-get,#3284,4096,4.7186,0
1769807263.254722,9506,apt-get,#3284,4096,4.7472,0
1769807263.2553842,9506,apt-get,#3284,4096,4.7756,0
1769807263.256072,9506,apt-get,#3284,4096,4.7895,0
1769807263.2567565,9506,apt-get,#3284,4096,4.6800,0
1769807263.2574346,9506,apt-get,#3284,4096,4.7198,0
1769807263.258112,9506,apt-get,#3284,4096,4.7213,0
1769807263.258801,9506,apt-get,#3284,4096,4.7133,0
1769807263.259479,9506,apt-get,#3284,4096,4.7687,0
1769807263.2601547,9506,apt-get,#3284,4096,4.7829,0
1769807263.260985,9506,apt-get,#3284,4096,4.7813,0
1769807263.2617643,9506,apt-get,#3284,4096,4.7512,0
1769807263.262486,9506,apt-get,#3284,4096,4.7081,0
1769807263.2631805,9506,apt-get,#3284,4096,4.7887,0
1769807263.263959,9506,apt-get,#3284,4096,4.7246,0
1769807263.264707,9506,apt-get,#3284,4096,4.6672,0
1769807263.2654467,9506,apt-get,#3284,4096,4.7296,0
1769807263.2661798,9506,apt-get,#3284,4096,4.7414,0
1769807263.266906,9506,apt-get,#3284,4096,4.8043,0
1769807263.2676036,9506,apt-get,#3284,4096,4.6713,0
1769807263.2683094,9506,apt-get,#3284,4096,4.7453,0
1769807263.2690043,9506,apt-get,#3284,4096,4.7309,0
1769807263.2697027,9506,apt-get,#3284,4096,4.7514,0
1769807263.270394,9506,apt-get,#3284,4096,4.7909,0
1769807263.27108,9506,apt-get,#3284,4096,4.6402,0
1769807263.2717695,9506,apt-get,#3284,4096,4.7606,0
1769807263.272476,9506,apt-get,#3284,4096,4.7161,0
1769807263.27318,9506,apt-get,#3284,4096,4.7765,0
1769807263.2738528,9506,apt-get,#3284,4096,4.7463,0
1769807263.2745507,9506,apt-get,#3284,4096,4.6350,0
1769807263.275229,9506,apt-get,#3284,4096,4.7139,0
1769807263.2759724,9506,apt-get,#3284,4096,4.7135,0
1769807263.2766848,9506,apt-get,#3284,4096,4.7137,0
1769807263.2773604,9506,apt-get,#3284,4096,4.8060,0
1769807263.2781572,9506,apt-get,#3284,4096,4.7622,0
1769807263.2790496,9506,apt-get,#3284,4096,4.6467,0
1769807263.279808,9506,apt-get,#3284,4096,4.7348,0
1769807263.280518,9506,apt-get,#3284,4096,4.7155,0
1769807263.2812383,9506,apt-get,#3284,4096,4.7028,0
1769807263.2819715,9506,apt-get,#3284,4096,4.7809,0
1769807263.2826169,9506,apt-get,#3284,3422,4.7707,0
1769807263.2833428,9506,apt-get,#3284,4096,4.7813,0
1769807263.284034,9506,apt-get,#3284,4096,4.7512,0
1769807263.2847474,9506,apt-get,#3284,4096,4.7081,0
1769807263.285427,9506,apt-get,#3284,4096,4.7887,0
1769807263.2861443,9506,apt-get,#3284,4096,4.7246,0
1769807263.2868578,9506,apt-get,#3284,4096,4.6672,0
1769807263.2875822,9506,apt-get,#3284,4096,4.7296,0
1769807263.2882903,9506,apt-get,#3284,4096,4.7414,0
1769807263.2889767,9506,apt-get,#3284,4096,4.8043,0
1769807263.289692,9506,apt-get,#3284,4096,4.6713,0
1769807263.2903836,9506,apt-get,#3284,4096,4.7453,0
1769807263.2910774,9506,apt-get,#3284,4096,4.7309,0
1769807263.2917817,9506,apt-get,#3284,4096,4.7514,0
1769807263.2925105,9506,apt-get,#3284,4096,4.7909,0
1769807263.293191,9506,apt-get,#3284,4096,4.6402,0
1769807263.2938962,9506,apt-get,#3284,4096,4.7606,0
1769807263.2946084,9506,apt-get,#3284,4096,4.7161,0
1769807263.2953653,9506,apt-get,#3284,4096,4.7765,0
1769807263.2960517,9506,apt-get,#3284,4096,4.7463,0
1769807263.2967494,9506,apt-get,#3284,4096,4.6350,0
1769807263.2974193,9506,apt-get,#3284,4096,4.7139,0
1769807263.2980907,9506,apt-get,#3284,4096,4.7135,0
1769807263.2988043,9506,apt-get,#3284,4096,4.7137,0
1769807263.2995315,9506,apt-get,#3284,4096,4.8060,0
1769807263.300222,9506,apt-get,#3284,4096,4.7622,0
1769807263.3010244,9506,apt-get,#3284,4096,4.6467,0
1769807263.301737,9506,apt-get,#3284,4096,4.7348,0
1769807263.3024378,9506,apt-get,#3284,4096,4.7155,0
1769807263.3031318,9506,apt-get,#3284,4096,4.7028,0
1769807263.3038583,9506,apt-get,#3284,4096,4.7809,0
1769807263.3044982,9506,apt-get,#3284,3422,4.7707,0
1769807263.3051798,9506,apt-get,#3284,4096,4.7813,0
1769807263.3058753,9506,apt-get,#3284,4096,4.7512,0
1769807263.3066342,9506,apt-get,#3284,4096,4.7081,0
1769807263.3073387,9506,apt-get,#3284,4096,4.7887,0
1769807263.3081858,9506,apt-get,#3284,4096,4.7246,0
1769807263.3088865,9506,apt-get,#3284,4096,4.6672,0
1769807263.3095887,9506,apt-get,#3284,4096,4.7296,0
1769807263.310253,9506,apt-get,#3284,4096,4.7414,0
1769807263.310975,9506,apt-get,#3284,4096,4.8043,0
1769807263.3116856,9506,apt-get,#3284,4096,4.6713,0
1769807263.312362,9506,apt-get,#3284,4096,4.7453,0
1769807263.3131084,9506,apt-get,#3284,4096,4.7309,0
1769807263.313807,9506,apt-get,#3284,4096,4.7514,0
1769807263.314534,9506,apt-get,#3284,4096,4.7909,0
1769807263.3153925,9506,apt-get,#3284,4096,4.6402,0
1769807263.3162656,9506,apt-get,#3284,4096,4.7606,0
1769807263.3170023,9506,apt-get,#3284,4096,4.7161,0
1769807263.3177066,9506,apt-get,#3284,4096,4.7765,0
1769807263.3184254,9506,apt-get,#3284,4096,4.7463,0
1769807263.3191102,9506,apt-get,#3284,4096,4.6350,0
1769807263.3198042,9506,apt-get,#3284,4096,4.7139,0
1769807263.3205338,9506,apt-get,#3284,4096,4.7135,0
1769807263.32121,9506,apt-get,#3284,4096,4.7137,0
1769807263.3219147,9506,apt-get,#3284,4096,4.8060,0
1769807263.3226156,9506,apt-get,#3284,4096,4.7622,0
1769807263.3233078,9506,apt-get,#3284,4096,4.6467,0
1769807263.3240316,9506,apt-get,#3284,4096,4.7348,0
1769807263.3247747,9506,apt-get,#3284,4096,4.7155,0
1769807263.3255591,9506,apt-get,#3284,4096,4.7028,0
1769807263.3262615,9506,apt-get,#3284,4096,4.7809,0
1769807263.3268664,9506,apt-get,#3284,3422,4.7707,0
1769807263.327578,9506,apt-get,#3284,4096,4.7813,0
1769807263.3282564,9506,apt-get,#3284,4096,4.7512,0
1769807263.3289657,9506,apt-get,#3284,4096,4.7081,0
1769807263.3296642,9506,apt-get,#3284,4096,4.7887,0
1769807263.3303652,9506,apt-get,#3284,4096,4.7246,0
1769807263.3311124,9506,apt-get,#3284,4096,4.6672,0
1769807263.3319554,9506,apt-get,#3284,4096,4.7296,0
1769807263.3327055,9506,apt-get,#3284,4096,4.7414,0
1769807263.3333972,9506,apt-get,#3284,4096,4.8043,0
1769807263.3340936,9506,apt-get,#3284,4096,4.6713,0
1769807263.3348172,9506,apt-get,#3284,4096,4.7453,0
1769807263.3355298,9506,apt-get,#3284,4096,4.7309,0
1769807263.3362184,9506,apt-get,#3284,4096,4.7514,0
1769807263.3369145,9506,apt-get,#3284,4096,4.7909,0
1769807263.3376484,9506,apt-get,#3284,4096,4.6402,0
1769807263.3383214,9506,apt-get,#3284,4096,4.7606,0
1769807263.3391218,9506,apt-get,#3284,4096,4.7161,0
1769807263.3398743,9506,apt-get,#3284,4096,4.7765,0
1769807263.3406627,9506,apt-get,#3284,4096,4.7463,0
1769807263.341706,9506,apt-get,#3284,4096,4.6350,0
1769807263.3425639,9506,apt-get,#3284,4096,4.7139,0
1769807263.3432732,9506,apt-get,#3284,4096,4.7135,0
1769807263.3439813,9506,apt-get,#3284,4096,4.7137,0
1769807263.3446858,9506,apt-get,#3284,4096,4.8060,0
1769807263.345399,9506,apt-get,#3284,4096,4.7622,0
1769807263.3461087,9506,apt-get,#3284,4096,4.6467,0
1769807263.3468182,9506,apt-get,#3284,4096,4.7348,0
1769807263.3476632,9506,apt-get,#3284,4096,4.7155,0
1769807263.348371,9506,apt-get,#3284,4096,4.7028,0
1769807263.3490732,9506,apt-get,#3284,4096,4.7809,0
1769807263.3496869,9506,apt-get,#3284,3422,4.7707,0
1769807263.3503754,9506,apt-get,#3284,4096,4.8087,0
1769807263.3511355,9506,apt-get,#3284,4096,4.7590,0
1769807263.351846,9506,apt-get,#3284,4096,4.7634,0
1769807263.3525507,9506,apt-get,#3284,4096,4.7825,0
1769807263.3532197,9506,apt-get,#3284,4096,4.7969,0
1769807263.353907,9506,apt-get,#3284,4096,4.6778,0
1769807263.3545892,9506,apt-get,#3284,4096,4.7557,0
1769807263.355273,9506,apt-get,#3284,4096,4.7574,0
1769807263.3559537,9506,apt-get,#3284,4096,4.8161,0
1769807263.3566518,9506,apt-get,#3284,4096,4.7416,0
1769807263.3574388,9506,apt-get,#3284,4096,4.7398,0
1769807263.3581784,9506,apt-get,#3284,4096,4.7773,0
1769807263.3589933,9506,apt-get,#3284,4096,4.7721,0
1769807263.3597202,9506,apt-get,#3284,4096,4.8292,0
1769807263.3604,9506,apt-get,#3284,4096,4.7186,0
1769807263.3610904,9506,apt-get,#3284,4096,4.7572,0
1769807263.361814,9506,apt-get,#3284,4096,4.7428,0
1769807263.3625185,9506,apt-get,#3284,4096,4.7571,0
1769807263.363186,9506,apt-get,#3284,4096,4.8142,0
1769807263.363874,9506,apt-get,#3284,4096,4.6669,0
1769807263.3651488,9506,apt-get,#3284,4096,4.6874,0
1769807263.366052,9506,apt-get,#3284,4096,4.7306,0
1769807263.3668108,9506,apt-get,#3284,4096,4.7478,0
1769807263.3675191,9506,apt-get,#3284,4096,4.7735,0
1769807263.3682947,9506,apt-get,#3284,4096,4.8013,0
1769807263.3691635,9506,apt-get,#3284,4096,4.7099,0
1769807263.3704863,9506,apt-get,#3284,4096,4.7089,0
1769807263.3713589,9506,apt-get,#3284,4096,4.7367,0
1769807263.3720891,9506,apt-get,#3284,4096,4.7178,0
1769807263.3728292,9506,apt-get,#3284,4096,4.7494,0
1769807263.373693,9506,apt-get,#3284,4096,4.8031,0
1769807263.3740318,9506,apt-get,#3284,1068,4.7291,0
1769807263.374926,9506,apt-get,#3284,4096,4.8087,0
1769807263.3757389,9506,apt-get,#3284,4096,4.7590,0
1769807263.3766086,9506,apt-get,#3284,4096,4.7634,0
1769807263.377539,9506,apt-get,#3284,4096,4.7825,0
1769807263.3783088,9506,apt-get,#3284,4096,4.7969,0
1769807263.3790371,9506,apt-get,#3284,4096,4.6778,0
1769807263.379776,9506,apt-get,#3284,4096,4.7557,0
1769807263.380578,9506,apt-get,#3284,4096,4.7574,0
1769807263.3813086,9506,apt-get,#3284,4096,4.8161,0
1769807263.3820024,9506,apt-get,#3284,4096,4.7416,0
1769807263.3827095,9506,apt-get,#3284,4096,4.7398,0
1769807263.3835847,9506,apt-get,#3284,4096,4.7773,0
1769807263.3845224,9506,apt-get,#3284,4096,4.7721,0
1769807263.385311,9506,apt-get,#3284,4096,4.8292,0
1769807263.386057,9506,apt-get,#3284,4096,4.7186,0
1769807263.3867676,9506,apt-get,#3284,4096,4.7572,0
1769807263.387493,9506,apt-get,#3284,4096,4.7428,0
1769807263.3881922,9506,apt-get,#3284,4096,4.7571,0
1769807263.3889134,9506,apt-get,#3284,4096,4.8142,0
1769807263.3896172,9506,apt-get,#3284,4096,4.6669,0
1769807263.3902943,9506,apt-get,#3284,4096,4.6874,0
1769807263.3909967,9506,apt-get,#3284,4096,4.7306,0
1769807263.3916798,9506,apt-get,#3284,4096,4.7478,0
1769807263.3923635,9506,apt-get,#3284,4096,4.7735,0
1769807263.393055,9506,apt-get,#3284,4096,4.8013,0
1769807263.3937507,9506,apt-get,#3284,4096,4.7099,0
1769807263.3944254,9506,apt-get,#3284,4096,4.7089,0
1769807263.3951132,9506,apt-get,#3284,4096,4.7367,0
1769807263.395891,9506,apt-get,#3284,4096,4.7178,0
1769807263.3966718,9506,apt-get,#3284,4096,4.7494,0
1769807263.3973563,9506,apt-get,#3284,4096,4.8031,0
1769807263.3976247,9506,apt-get,#3284,1068,4.7291,0
1769807263.3983161,9506,apt-get,#3284,4096,4.8087,0
1769807263.3990097,9506,apt-get,#3284,4096,4.7590,0
1769807263.3997262,9506,apt-get,#3284,4096,4.7634,0
1769807263.4008574,9506,apt-get,#3284,4096,4.7825,0
1769807263.4016159,9506,apt-get,#3284,4096,4.7969,0
1769807263.4026394,9506,apt-get,#3284,4096,4.6778,0
1769807263.403592,9506,apt-get,#3284,4096,4.7557,0
1769807263.4042964,9506,apt-get,#3284,4096,4.7574,0
1769807263.4050016,9506,apt-get,#3284,4096,4.8161,0
1769807263.4057128,9506,apt-get,#3284,4096,4.7416,0
1769807263.4064107,9506,apt-get,#3284,4096,4.7398,0
1769807263.407111,9506,apt-get,#3284,4096,4.7773,0
1769807263.4078536,9506,apt-get,#3284,4096,4.7721,0
1769807263.4085822,9506,apt-get,#3284,4096,4.8292,0
1769807263.4092562,9506,apt-get,#3284,4096,4.7186,0
1769807263.409952,9506,apt-get,#3284,4096,4.7572,0
1769807263.4107401,9506,apt-get,#3284,4096,4.7428,0
1769807263.411423,9506,apt-get,#3284,4096,4.7571,0
1769807263.4121296,9506,apt-get,#3284,4096,4.8142,0
1769807263.412859,9506,apt-get,#3284,4096,4.6669,0
1769807263.413546,9506,apt-get,#3284,4096,4.6874,0
1769807263.4142115,9506,apt-get,#3284,4096,4.7306,0
1769807263.4149067,9506,apt-get,#3284,4096,4.7478,0
1769807263.4156156,9506,apt-get,#3284,4096,4.7735,0
1769807263.416304,9506,apt-get,#3284,4096,4.8013,0
1769807263.4169939,9506,apt-get,#3284,4096,4.7099,0
1769807263.4176917,9506,apt-get,#3284,4096,4.7089,0
1769807263.4183702,9506,apt-get,#3284,4096,4.7367,0
1769807263.4190376,9506,apt-get,#3284,4096,4.7178,0
1769807263.419731,9506,apt-get,#3284,4096,4.7494,0
1769807263.4204025,9506,apt-get,#3284,4096,4.8031,0
1769807263.4206588,9506,apt-get,#3284,1068,4.7291,0
1769807263.4213352,9506,apt-get,#3284,4096,4.8087,0
1769807263.4220047,9506,apt-get,#3284,4096,4.7590,0
1769807263.4227798,9506,apt-get,#3284,4096,4.7634,0
1769807263.4236152,9506,apt-get,#3284,4096,4.7825,0
1769807263.4243345,9506,apt-get,#3284,4096,4.7969,0
1769807263.425097,9506,apt-get,#3284,4096,4.6778,0
1769807263.4260764,9506,apt-get,#3284,4096,4.7557,0
1769807263.4268405,9506,apt-get,#3284,4096,4.7574,0
1769807263.4275641,9506,apt-get,#3284,4096,4.8161,0
1769807263.4282603,9506,apt-get,#3284,4096,4.7416,0
1769807263.4289844,9506,apt-get,#3284,4096,4.7398,0
1769807263.4297073,9506,apt-get,#3284,4096,4.7773,0
1769807263.430406,9506,apt-get,#3284,4096,4.7721,0
1769807263.4310927,9506,apt-get,#3284,4096,4.8292,0
1769807263.431898,9506,apt-get,#3284,4096,4.7186,0
1769807263.4326522,9506,apt-get,#3284,4096,4.7572,0
1769807263.4333584,9506,apt-get,#3284,4096,4.7428,0
1769807263.43404,9506,apt-get,#3284,4096,4.7571,0
1769807263.4347503,9506,apt-get,#3284,4096,4.8142,0
1769807263.4354396,9506,apt-get,#3284,4096,4.6669,0
1769807263.4361231,9506,apt-get,#3284,4096,4.6874,0
1769807263.4368265,9506,apt-get,#3284,4096,4.7306,0
1769807263.437525,9506,apt-get,#3284,4096,4.7478,0
1769807263.4381986,9506,apt-get,#3284,4096,4.7735,0
1769807263.438873,9506,apt-get,#3284,4096,4.8013,0
1769807263.4395704,9506,apt-get,#3284,4096,4.7099,0
1769807263.4402308,9506,apt-get,#3284,4096,4.7089,0
1769807263.4409065,9506,apt-get,#3284,4096,4.7367,0
1769807263.4416182,9506,apt-get,#3284,4096,4.7178,0
1769807263.4422917,9506,apt-get,#3284,4096,4.7494,0
1769807263.4429781,9506,apt-get,#3284,4096,4.8031,0
1769807263.443206,9506,apt-get,#3284,1068,4.7291,0
1769807263.4433806,9506,apt-get,#3284,754,5.1109,0
1769807265.2795784,9506,apt-get,eipp.log.xz,4096,7.9555,1
1769807265.2807486,9506,apt-get,eipp.log.xz,4096,7.9489,1
1769807265.2814498,9506,apt-get,eipp.log.xz,4096,7.9569,1
1769807265.28215,9506,apt-get,eipp.log.xz,4096,7.9536,1
1769807265.282829,9506,apt-get,eipp.log.xz,4096,7.9547,1
1769807265.283621,9506,apt-get,eipp.log.xz,4096,7.9483,1
1769807265.284073,9506,apt-get,eipp.log.xz,1556,7.8666,1
1769807289.4923222,373,rs:main Q:Reg,syslog,647,5.0267,0
1769807289.4933176,373,rs:main Q:Reg,syslog,994,4.9435,0
1769807289.4940882,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807289.4947064,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807296.3170717,373,rs:main Q:Reg,syslog,647,5.0288,0
1769807296.3199847,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769807296.3206954,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807296.320835,373,rs:main Q:Reg,syslog,518,4.9354,0
1769807296.3214056,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807296.3469253,373,rs:main Q:Reg,syslog,647,5.0309,0
1769807296.3492017,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807296.349651,373,rs:main Q:Reg,syslog,1641,5.0889,0
1769807296.3503265,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807296.3504875,373,rs:main Q:Reg,syslog,682,4.9528,0
1769807296.3510187,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807297.4126477,373,rs:main Q:Reg,syslog,1485,4.9320,0
1769807297.4131088,373,rs:main Q:Reg,syslog,994,4.9509,0
1769807297.413939,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807297.4145257,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807310.3694878,373,rs:main Q:Reg,syslog,647,5.0319,0
1769807310.3707612,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807310.371082,373,rs:main Q:Reg,syslog,852,4.9308,0
1769807310.3716626,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807313.5802271,373,rs:main Q:Reg,syslog,567,5.1060,0
1769807313.5810578,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807325.3853185,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807349.4992878,373,rs:main Q:Reg,syslog,1640,5.0932,0
1769807349.501148,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769807356.3182712,373,rs:main Q:Reg,syslog,646,5.0341,0
1769807356.3201423,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769807356.3207808,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2041,0
1769807356.321356,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769807356.3218935,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2045,0
1769807356.32251,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769807356.3480842,373,rs:main Q:Reg,syslog,646,5.0329,0
1769807356.348837,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807356.3490956,373,rs:main Q:Reg,syslog,1640,5.0950,0
1769807356.349644,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807356.3502274,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807356.719739,373,rs:main Q:Reg,syslog,518,4.9470,0
1769807356.7206352,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807357.4074073,373,rs:main Q:Reg,syslog,1480,4.9385,0
1769807357.4077466,373,rs:main Q:Reg,syslog,994,4.9626,0
1769807357.4085476,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807357.4090855,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807370.3766696,373,rs:main Q:Reg,syslog,1640,5.0886,0
1769807370.3779094,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807409.4917326,373,rs:main Q:Reg,syslog,646,5.0238,0
1769807409.4923613,373,rs:main Q:Reg,syslog,661,4.9310,0
1769807409.4945662,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807409.4952645,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807416.3160331,373,rs:main Q:Reg,syslog,646,5.0238,0
1769807416.3167922,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807416.3170004,373,rs:main Q:Reg,syslog,994,4.9310,0
1769807416.3175676,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807416.3483014,373,rs:main Q:Reg,syslog,646,5.0275,0
1769807416.3490658,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807416.349584,373,rs:main Q:Reg,syslog,2301,5.0576,0
1769807416.3501577,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807416.705796,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769807417.4125211,373,rs:main Q:Reg,syslog,1480,4.9355,0
