ts,pid,comm,file,size,entropy,is_enc
1769814422.382103,10007,apt-get,#4672,4096,4.7137,0
1769814422.3831263,10007,apt-get,#4672,4096,4.8060,0
1769814422.3860214,10007,apt-get,#4672,4096,4.7622,0
1769814422.3869529,10007,apt-get,#4672,4096,4.6467,0
1769814422.3898513,10007,apt-get,#4672,4096,4.7348,0
1769814422.3909945,10007,apt-get,#4672,4096,4.7155,0
1769814422.3941302,10007,apt-get,#4672,4096,4.7028,0
1769814422.3950965,10007,apt-get,#4672,4096,4.7809,0
1769814422.3978915,10007,apt-get,#4672,3422,4.7707,0
1769814422.398773,10007,apt-get,#4672,4096,4.8087,0
1769814422.3996665,10007,apt-get,#4672,4096,4.7590,0
1769814422.4004183,10007,apt-get,#4672,4096,4.7634,0
1769814422.401256,10007,apt-get,#4672,4096,4.7825,0
1769814422.4061558,10007,apt-get,#4672,4096,4.7969,0
1769814422.4070177,10007,apt-get,#4672,4096,4.6778,0
1769814422.4099472,10007,apt-get,#4672,4096,4.7557,0
1769814422.4108284,10007,apt-get,#4672,4096,4.7574,0
1769814422.4127119,10007,apt-get,#4672,4096,4.8161,0
1769814422.413626,10007,apt-get,#4672,4096,4.7416,0
1769814422.414443,10007,apt-get,#4672,4096,4.7398,0
1769814422.4184139,10007,apt-get,#4672,4096,4.7773,0
1769814422.4193072,10007,apt-get,#4672,4096,4.7721,0
1769814422.420192,10007,apt-get,#4672,4096,4.8292,0
1769814422.4210699,10007,apt-get,#4672,4096,4.7186,0
1769814422.4238915,10007,apt-get,#4672,4096,4.7572,0
1769814422.424708,10007,apt-get,#4672,4096,4.7428,0
1769814422.4275734,10007,apt-get,#4672,4096,4.7571,0
1769814422.4283636,10007,apt-get,#4672,4096,4.8142,0
1769814422.4291732,10007,apt-get,#4672,4096,4.6669,0
1769814422.4341414,10007,apt-get,#4672,4096,4.6874,0
1769814422.4350188,10007,apt-get,#4672,4096,4.7306,0
1769814422.4358542,10007,apt-get,#4672,4096,4.7478,0
1769814422.4366646,10007,apt-get,#4672,4096,4.7735,0
1769814422.4395118,10007,apt-get,#4672,4096,4.8013,0
1769814422.4403994,10007,apt-get,#4672,4096,4.7099,0
1769814422.4411945,10007,apt-get,#4672,4096,4.7089,0
1769814422.4440408,10007,apt-get,#4672,4096,4.7367,0
1769814422.444929,10007,apt-get,#4672,4096,4.7178,0
1769814422.447815,10007,apt-get,#4672,4096,4.7494,0
1769814422.4486732,10007,apt-get,#4672,4096,4.8031,0
1769814422.448984,10007,apt-get,#4672,1068,4.7291,0
1769814422.4518015,10007,apt-get,#4672,4096,4.8087,0
1769814422.452694,10007,apt-get,#4672,4096,4.7590,0
1769814422.4555957,10007,apt-get,#4672,4096,4.7634,0
1769814422.4565387,10007,apt-get,#4672,4096,4.7825,0
1769814422.457297,10007,apt-get,#4672,4096,4.7969,0
1769814422.4604955,10007,apt-get,#4672,4096,4.6778,0
1769814422.4613476,10007,apt-get,#4672,4096,4.7557,0
1769814422.4636886,10007,apt-get,#4672,4096,4.7574,0
1769814422.4644334,10007,apt-get,#4672,4096,4.8161,0
1769814422.4652483,10007,apt-get,#4672,4096,4.7416,0
1769814422.4668543,10007,apt-get,#4672,4096,4.7398,0
1769814422.46865,10007,apt-get,#4672,4096,4.7773,0
1769814422.4693882,10007,apt-get,#4672,4096,4.7721,0
1769814422.4702554,10007,apt-get,#4672,4096,4.8292,0
1769814422.4710119,10007,apt-get,#4672,4096,4.7186,0
1769814422.4717722,10007,apt-get,#4672,4096,4.7572,0
1769814422.4725354,10007,apt-get,#4672,4096,4.7428,0
1769814422.4733012,10007,apt-get,#4672,4096,4.7571,0
1769814422.474109,10007,apt-get,#4672,4096,4.8142,0
1769814422.4748993,10007,apt-get,#4672,4096,4.6669,0
1769814422.4756892,10007,apt-get,#4672,4096,4.6874,0
1769814422.4765043,10007,apt-get,#4672,4096,4.7306,0
1769814422.4772813,10007,apt-get,#4672,4096,4.7478,0
1769814422.478034,10007,apt-get,#4672,4096,4.7735,0
1769814422.478785,10007,apt-get,#4672,4096,4.8013,0
1769814422.4795625,10007,apt-get,#4672,4096,4.7099,0
1769814422.480328,10007,apt-get,#4672,4096,4.7089,0
1769814422.481122,10007,apt-get,#4672,4096,4.7367,0
1769814422.4819367,10007,apt-get,#4672,4096,4.7178,0
1769814422.4828007,10007,apt-get,#4672,4096,4.7494,0
1769814422.4836361,10007,apt-get,#4672,4096,4.8031,0
1769814422.4838974,10007,apt-get,#4672,1068,4.7291,0
1769814422.4846308,10007,apt-get,#4672,4096,4.8087,0
1769814422.4853983,10007,apt-get,#4672,4096,4.7590,0
1769814422.4862516,10007,apt-get,#4672,4096,4.7634,0
1769814422.487099,10007,apt-get,#4672,4096,4.7825,0
1769814422.4879336,10007,apt-get,#4672,4096,4.7969,0
1769814422.4887865,10007,apt-get,#4672,4096,4.6778,0
1769814422.4895837,10007,apt-get,#4672,4096,4.7557,0
1769814422.4903464,10007,apt-get,#4672,4096,4.7574,0
1769814422.491093,10007,apt-get,#4672,4096,4.8161,0
1769814422.4918456,10007,apt-get,#4672,4096,4.7416,0
1769814422.492659,10007,apt-get,#4672,4096,4.7398,0
1769814422.4933934,10007,apt-get,#4672,4096,4.7773,0
1769814422.494204,10007,apt-get,#4672,4096,4.7721,0
1769814422.4950006,10007,apt-get,#4672,4096,4.8292,0
1769814422.4958134,10007,apt-get,#4672,4096,4.7186,0
1769814422.4966002,10007,apt-get,#4672,4096,4.7572,0
1769814422.497385,10007,apt-get,#4672,4096,4.7428,0
1769814422.4982195,10007,apt-get,#4672,4096,4.7571,0
1769814422.498987,10007,apt-get,#4672,4096,4.8142,0
1769814422.4998085,10007,apt-get,#4672,4096,4.6669,0
1769814422.5006971,10007,apt-get,#4672,4096,4.6874,0
1769814422.5014906,10007,apt-get,#4672,4096,4.7306,0
1769814422.5022295,10007,apt-get,#4672,4096,4.7478,0
1769814422.5029342,10007,apt-get,#4672,4096,4.7735,0
1769814422.503656,10007,apt-get,#4672,4096,4.8013,0
1769814422.5043674,10007,apt-get,#4672,4096,4.7099,0
1769814422.5051413,10007,apt-get,#4672,4096,4.7089,0
1769814422.5059614,10007,apt-get,#4672,4096,4.7367,0
1769814422.506775,10007,apt-get,#4672,4096,4.7178,0
1769814422.507602,10007,apt-get,#4672,4096,4.7494,0
1769814422.508371,10007,apt-get,#4672,4096,4.8031,0
1769814422.5086462,10007,apt-get,#4672,1068,4.7291,0
1769814422.50949,10007,apt-get,#4672,4096,4.8087,0
1769814422.510282,10007,apt-get,#4672,4096,4.7590,0
1769814422.5110633,10007,apt-get,#4672,4096,4.7634,0
1769814422.5118964,10007,apt-get,#4672,4096,4.7825,0
1769814422.5126905,10007,apt-get,#4672,4096,4.7969,0
1769814422.5135372,10007,apt-get,#4672,4096,4.6778,0
1769814422.5143478,10007,apt-get,#4672,4096,4.7557,0
1769814422.5151474,10007,apt-get,#4672,4096,4.7574,0
1769814422.5158474,10007,apt-get,#4672,4096,4.8161,0
1769814422.51632,10007,apt-get,#4672,4096,4.7416,0
1769814422.5167923,10007,apt-get,#4672,4096,4.7398,0
1769814422.5172439,10007,apt-get,#4672,4096,4.7773,0
1769814422.5178885,10007,apt-get,#4672,4096,4.7721,0
1769814422.5183687,10007,apt-get,#4672,4096,4.8292,0
1769814422.5188427,10007,apt-get,#4672,4096,4.7186,0
1769814422.5194764,10007,apt-get,#4672,4096,4.7572,0
1769814422.5202153,10007,apt-get,#4672,4096,4.7428,0
1769814422.520759,10007,apt-get,#4672,4096,4.7571,0
1769814422.521223,10007,apt-get,#4672,4096,4.8142,0
1769814422.5218148,10007,apt-get,#4672,4096,4.6669,0
1769814422.5226104,10007,apt-get,#4672,4096,4.6874,0
1769814422.5230954,10007,apt-get,#4672,4096,4.7306,0
1769814422.5235715,10007,apt-get,#4672,4096,4.7478,0
1769814422.5240097,10007,apt-get,#4672,4096,4.7735,0
1769814422.5244503,10007,apt-get,#4672,4096,4.8013,0
1769814422.5249012,10007,apt-get,#4672,4096,4.7099,0
1769814422.525354,10007,apt-get,#4672,4096,4.7089,0
1769814422.525834,10007,apt-get,#4672,4096,4.7367,0
1769814422.5263033,10007,apt-get,#4672,4096,4.7178,0
1769814422.526774,10007,apt-get,#4672,4096,4.7494,0
1769814422.5272136,10007,apt-get,#4672,4096,4.8031,0
1769814422.5273812,10007,apt-get,#4672,1068,4.7291,0
1769814422.5275342,10007,apt-get,#4672,754,5.1109,0
1769814422.528027,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814422.528537,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814422.5290353,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814422.5295422,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814429.489922,373,rs:main Q:Reg,syslog,646,5.0397,0
1769814429.4906452,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814429.4908013,373,rs:main Q:Reg,syslog,819,4.9635,0
1769814429.491324,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814436.3141692,373,rs:main Q:Reg,syslog,646,5.0360,0
1769814436.3149903,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814436.315184,373,rs:main Q:Reg,syslog,994,4.9588,0
1769814436.3157215,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814436.3467255,373,rs:main Q:Reg,syslog,646,5.0394,0
1769814436.3473177,373,rs:main Q:Reg,syslog,994,4.9588,0
1769814436.3475757,373,rs:main Q:Reg,syslog,646,5.0394,0
1769814436.3488872,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814436.3497896,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814436.704767,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769814437.416068,373,rs:main Q:Reg,syslog,1480,4.9456,0
1769814437.4172099,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814437.4175005,373,rs:main Q:Reg,syslog,852,4.9623,0
1769814437.418061,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814437.6556454,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814437.67417,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814437.6751401,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814437.6757772,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814450.368315,373,rs:main Q:Reg,syslog,646,5.0380,0
1769814450.3695202,373,rs:main Q:Reg,syslog,994,4.9440,0
1769814450.3701549,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814450.3707826,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814453.8097997,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814453.810393,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814454.8101892,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814454.8109136,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814456.810845,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814456.8115983,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814460.8126686,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814460.8595133,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814460.860199,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769814461.11319,10007,apt-get,#23,4096,4.7970,0
1769814461.1140354,10007,apt-get,#23,4096,4.7747,0
1769814461.1148837,10007,apt-get,#23,4096,4.6743,0
1769814461.115675,10007,apt-get,#23,4096,4.6390,0
1769814461.1164696,10007,apt-get,#23,4096,4.6665,0
1769814461.1172628,10007,apt-get,#23,4096,4.8208,0
1769814461.1181006,10007,apt-get,#23,4096,4.8444,0
1769814461.1189637,10007,apt-get,#23,4096,4.8076,0
1769814461.1198223,10007,apt-get,#23,4096,4.7667,0
1769814461.1206586,10007,apt-get,#23,4096,4.8004,0
1769814461.1214864,10007,apt-get,#23,4096,4.6944,0
1769814461.1223557,10007,apt-get,#23,4096,4.6038,0
1769814461.1232038,10007,apt-get,#23,4096,4.6411,0
1769814461.1240551,10007,apt-get,#23,4096,4.7542,0
1769814461.1248832,10007,apt-get,#23,4096,4.7731,0
1769814461.125718,10007,apt-get,#23,4096,4.8473,0
1769814461.1266243,10007,apt-get,#23,4096,4.7227,0
1769814461.1274452,10007,apt-get,#23,4096,4.7289,0
1769814461.128299,10007,apt-get,#23,4096,4.7875,0
1769814461.1291187,10007,apt-get,#23,4096,4.6924,0
1769814461.1299465,10007,apt-get,#23,4096,4.7702,0
1769814461.1307719,10007,apt-get,#23,4096,4.6946,0
1769814461.13164,10007,apt-get,#23,4096,4.6758,0
1769814461.1324737,10007,apt-get,#23,4096,4.6800,0
1769814461.1332781,10007,apt-get,#23,4096,4.7856,0
1769814461.134116,10007,apt-get,#23,4096,4.8001,0
1769814461.1349978,10007,apt-get,#23,4096,4.8607,0
1769814461.1358807,10007,apt-get,#23,4096,4.7807,0
1769814461.1367478,10007,apt-get,#23,4096,4.7757,0
1769814461.1376383,10007,apt-get,#23,4096,4.7993,0
1769814461.1384463,10007,apt-get,#23,4096,4.7064,0
1769814461.139252,10007,apt-get,#23,4096,4.6333,0
1769814461.1400752,10007,apt-get,#23,4096,4.6447,0
1769814461.1409671,10007,apt-get,#23,4096,4.7227,0
1769814461.1417983,10007,apt-get,#23,4096,4.7629,0
1769814461.1426225,10007,apt-get,#23,4096,4.8655,0
1769814461.1434212,10007,apt-get,#23,4096,4.7109,0
1769814461.1442373,10007,apt-get,#23,4096,4.7501,0
1769814461.1451633,10007,apt-get,#23,4096,4.7643,0
1769814461.146154,10007,apt-get,#23,4096,4.7808,0
1769814461.147078,10007,apt-get,#23,4096,4.6526,0
1769814461.1481109,10007,apt-get,#23,4096,4.7349,0
1769814461.148982,10007,apt-get,#23,4096,4.7142,0
1769814461.1498299,10007,apt-get,#23,4096,4.6721,0
1769814461.1507287,10007,apt-get,#23,4096,4.6622,0
1769814461.1515703,10007,apt-get,#23,4096,4.6781,0
1769814461.1523888,10007,apt-get,#23,4096,4.7288,0
1769814461.1532166,10007,apt-get,#23,4096,4.7702,0
1769814461.1540635,10007,apt-get,#23,4096,4.8179,0
1769814461.1549273,10007,apt-get,#23,4096,4.8027,0
1769814461.1559293,10007,apt-get,#23,4096,4.7763,0
1769814461.1568158,10007,apt-get,#23,4096,4.7661,0
1769814461.1577132,10007,apt-get,#23,4096,4.8134,0
1769814461.1585608,10007,apt-get,#23,4096,4.6740,0
1769814461.1593857,10007,apt-get,#23,4096,4.7006,0
1769814461.1602678,10007,apt-get,#23,4096,4.6505,0
1769814461.161112,10007,apt-get,#23,4096,4.6719,0
1769814461.161996,10007,apt-get,#23,4096,4.6639,0
1769814461.1628501,10007,apt-get,#23,4096,4.7794,0
1769814461.1636884,10007,apt-get,#23,4096,4.7340,0
1769814461.1645942,10007,apt-get,#23,4096,4.8507,0
1769814461.1655738,10007,apt-get,#23,4096,4.7121,0
1769814461.1664119,10007,apt-get,#23,4096,4.7330,0
1769814461.167211,10007,apt-get,#23,4096,4.7390,0
1769814461.1680524,10007,apt-get,#23,4096,4.7425,0
1769814461.1687448,10007,apt-get,#23,2978,4.7881,0
1769814461.9295087,10007,apt-get,#23,4096,4.8094,0
1769814461.9316356,10007,apt-get,#23,4096,4.7695,0
1769814461.9327314,10007,apt-get,#23,4096,4.7569,0
1769814461.9337583,10007,apt-get,#23,4096,4.7887,0
1769814461.9346642,10007,apt-get,#23,4096,4.7997,0
1769814461.9357996,10007,apt-get,#23,4096,4.6898,0
1769814461.9368215,10007,apt-get,#23,4096,4.7513,0
1769814461.9376633,10007,apt-get,#23,4096,4.7521,0
1769814461.9385655,10007,apt-get,#23,4096,4.8364,0
1769814461.939394,10007,apt-get,#23,4096,4.7245,0
1769814461.9401855,10007,apt-get,#23,4096,4.7537,0
1769814461.941104,10007,apt-get,#23,4096,4.7831,0
1769814461.9420168,10007,apt-get,#23,4096,4.7738,0
1769814461.9428573,10007,apt-get,#23,4096,4.8274,0
1769814461.9436991,10007,apt-get,#23,4096,4.6876,0
1769814461.9445822,10007,apt-get,#23,4096,4.7703,0
1769814461.9454901,10007,apt-get,#23,4096,4.7534,0
1769814461.9463484,10007,apt-get,#23,4096,4.7963,0
1769814461.9471478,10007,apt-get,#23,4096,4.7953,0
1769814461.9479492,10007,apt-get,#23,4096,4.6690,0
1769814461.9487739,10007,apt-get,#23,4096,4.7117,0
1769814461.9497776,10007,apt-get,#23,4096,4.7186,0
1769814461.9507306,10007,apt-get,#23,4096,4.7472,0
1769814461.9515543,10007,apt-get,#23,4096,4.7756,0
1769814461.9523318,10007,apt-get,#23,4096,4.7895,0
1769814461.9531386,10007,apt-get,#23,4096,4.6800,0
1769814461.9539597,10007,apt-get,#23,4096,4.7198,0
1769814461.954767,10007,apt-get,#23,4096,4.7213,0
1769814461.9555628,10007,apt-get,#23,4096,4.7133,0
1769814461.9563382,10007,apt-get,#23,4096,4.7687,0
1769814461.9571588,10007,apt-get,#23,4096,4.7829,0
1769814462.5015726,10007,apt-get,#23,4096,4.7813,0
1769814462.5024009,10007,apt-get,#23,4096,4.7512,0
1769814462.5032787,10007,apt-get,#23,4096,4.7081,0
1769814462.5041218,10007,apt-get,#23,4096,4.7887,0
1769814462.5049396,10007,apt-get,#23,4096,4.7246,0
1769814462.5057573,10007,apt-get,#23,4096,4.6672,0
1769814462.506594,10007,apt-get,#23,4096,4.7296,0
1769814462.507396,10007,apt-get,#23,4096,4.7414,0
1769814462.5081935,10007,apt-get,#23,4096,4.8043,0
1769814462.5090241,10007,apt-get,#23,4096,4.6713,0
1769814462.5098186,10007,apt-get,#23,4096,4.7453,0
1769814462.5106432,10007,apt-get,#23,4096,4.7309,0
1769814462.511409,10007,apt-get,#23,4096,4.7514,0
1769814462.5125227,10007,apt-get,#23,4096,4.7909,0
1769814462.5133731,10007,apt-get,#23,4096,4.6402,0
1769814462.5142202,10007,apt-get,#23,4096,4.7606,0
1769814462.51507,10007,apt-get,#23,4096,4.7161,0
1769814462.5158775,10007,apt-get,#23,4096,4.7765,0
1769814462.516777,10007,apt-get,#23,4096,4.7463,0
1769814462.5177608,10007,apt-get,#23,4096,4.6350,0
1769814462.518603,10007,apt-get,#23,4096,4.7139,0
1769814462.5193987,10007,apt-get,#23,4096,4.7135,0
1769814462.5202048,10007,apt-get,#23,4096,4.7137,0
1769814462.521039,10007,apt-get,#23,4096,4.8060,0
1769814462.5218654,10007,apt-get,#23,4096,4.7622,0
1769814462.522688,10007,apt-get,#23,4096,4.6467,0
1769814462.5235238,10007,apt-get,#23,4096,4.7348,0
1769814462.5243053,10007,apt-get,#23,4096,4.7155,0
1769814462.5250852,10007,apt-get,#23,4096,4.7028,0
1769814462.525908,10007,apt-get,#23,4096,4.7809,0
1769814462.5266902,10007,apt-get,#23,3422,4.7707,0
1769814462.5275056,10007,apt-get,#23,4096,4.8087,0
1769814462.5282826,10007,apt-get,#23,4096,4.7590,0
1769814462.529061,10007,apt-get,#23,4096,4.7634,0
1769814462.5299675,10007,apt-get,#23,4096,4.7825,0
1769814462.5308335,10007,apt-get,#23,4096,4.7969,0
1769814462.531703,10007,apt-get,#23,4096,4.6778,0
1769814462.53258,10007,apt-get,#23,4096,4.7557,0
1769814462.5333638,10007,apt-get,#23,4096,4.7574,0
1769814462.534253,10007,apt-get,#23,4096,4.8161,0
1769814462.535067,10007,apt-get,#23,4096,4.7416,0
1769814462.535891,10007,apt-get,#23,4096,4.7398,0
1769814462.536696,10007,apt-get,#23,4096,4.7773,0
1769814462.5374966,10007,apt-get,#23,4096,4.7721,0
1769814462.538343,10007,apt-get,#23,4096,4.8292,0
1769814462.5391304,10007,apt-get,#23,4096,4.7186,0
1769814462.5399122,10007,apt-get,#23,4096,4.7572,0
1769814462.5407517,10007,apt-get,#23,4096,4.7428,0
1769814462.54159,10007,apt-get,#23,4096,4.7571,0
1769814462.5426466,10007,apt-get,#23,4096,4.8142,0
1769814462.5436888,10007,apt-get,#23,4096,4.6669,0
1769814462.5445323,10007,apt-get,#23,4096,4.6874,0
1769814462.5453107,10007,apt-get,#23,4096,4.7306,0
1769814462.5462072,10007,apt-get,#23,4096,4.7478,0
1769814462.547065,10007,apt-get,#23,4096,4.7735,0
1769814462.5479102,10007,apt-get,#23,4096,4.8013,0
1769814462.5488708,10007,apt-get,#23,4096,4.7099,0
1769814462.5497534,10007,apt-get,#23,4096,4.7089,0
1769814462.550857,10007,apt-get,#23,4096,4.7367,0
1769814462.5517411,10007,apt-get,#23,4096,4.7178,0
1769814462.5525632,10007,apt-get,#23,4096,4.7494,0
1769814462.5533724,10007,apt-get,#23,4096,4.8031,0
1769814462.553677,10007,apt-get,#23,1068,4.7291,0
1769814462.7902477,10007,apt-get,#23,754,5.1109,0
1769814462.7921565,10007,apt-get,srcpkgcache.bin.GzjfPJ,64882071,3.8029,0
1769814462.8496046,10007,apt-get,srcpkgcache.bin.GzjfPJ,680,1.7653,0
1769814462.8532393,10007,apt-get,pkgcache.bin.jdr9c9,64902632,3.8000,0
1769814462.917894,10007,apt-get,pkgcache.bin.jdr9c9,680,1.7854,0
1769814462.9661098,10040,apt-get,#4672,4096,4.7970,0
1769814462.9672265,10040,apt-get,#4672,4096,4.7747,0
1769814462.9682446,10040,apt-get,#4672,4096,4.6743,0
1769814462.969165,10040,apt-get,#4672,4096,4.6390,0
1769814462.9700449,10040,apt-get,#4672,4096,4.6665,0
1769814462.970915,10040,apt-get,#4672,4096,4.8208,0
1769814462.9718018,10040,apt-get,#4672,4096,4.8444,0
1769814462.9727025,10040,apt-get,#4672,4096,4.8076,0
1769814462.9735298,10040,apt-get,#4672,4096,4.7667,0
1769814462.9744937,10040,apt-get,#4672,4096,4.8004,0
1769814462.9753356,10040,apt-get,#4672,4096,4.6944,0
1769814462.9762049,10040,apt-get,#4672,4096,4.6038,0
1769814462.9771333,10040,apt-get,#4672,4096,4.6411,0
1769814462.978026,10040,apt-get,#4672,4096,4.7542,0
1769814462.9788747,10040,apt-get,#4672,4096,4.7731,0
1769814462.9797323,10040,apt-get,#4672,4096,4.8473,0
1769814462.9806151,10040,apt-get,#4672,4096,4.7227,0
1769814462.9815001,10040,apt-get,#4672,4096,4.7289,0
1769814462.9823215,10040,apt-get,#4672,4096,4.7875,0
1769814462.9831727,10040,apt-get,#4672,4096,4.6924,0
1769814462.9841022,10040,apt-get,#4672,4096,4.7702,0
1769814462.9849877,10040,apt-get,#4672,4096,4.6946,0
1769814462.985835,10040,apt-get,#4672,4096,4.6758,0
1769814462.9866915,10040,apt-get,#4672,4096,4.6800,0
1769814462.9875784,10040,apt-get,#4672,4096,4.7856,0
1769814462.9884124,10040,apt-get,#4672,4096,4.8001,0
1769814462.9893165,10040,apt-get,#4672,4096,4.8607,0
1769814462.9902353,10040,apt-get,#4672,4096,4.7807,0
1769814462.9911294,10040,apt-get,#4672,4096,4.7757,0
1769814462.9919796,10040,apt-get,#4672,4096,4.7993,0
1769814462.9928937,10040,apt-get,#4672,4096,4.7064,0
1769814462.9937837,10040,apt-get,#4672,4096,4.6333,0
1769814462.9946573,10040,apt-get,#4672,4096,4.6447,0
1769814462.9955387,10040,apt-get,#4672,4096,4.7227,0
1769814462.9963818,10040,apt-get,#4672,4096,4.7629,0
1769814462.997224,10040,apt-get,#4672,4096,4.8655,0
1769814462.9980414,10040,apt-get,#4672,4096,4.7109,0
1769814462.998965,10040,apt-get,#4672,4096,4.7501,0
1769814462.9998581,10040,apt-get,#4672,4096,4.7643,0
1769814463.000804,10040,apt-get,#4672,4096,4.7808,0
1769814463.0019844,10040,apt-get,#4672,4096,4.6526,0
1769814463.0028443,10040,apt-get,#4672,4096,4.7349,0
1769814463.0037284,10040,apt-get,#4672,4096,4.7142,0
1769814463.0045698,10040,apt-get,#4672,4096,4.6721,0
1769814463.005493,10040,apt-get,#4672,4096,4.6622,0
1769814463.0063615,10040,apt-get,#4672,4096,4.6781,0
1769814463.0072439,10040,apt-get,#4672,4096,4.7288,0
1769814463.0081382,10040,apt-get,#4672,4096,4.7702,0
1769814463.0090423,10040,apt-get,#4672,4096,4.8179,0
1769814463.0099208,10040,apt-get,#4672,4096,4.8027,0
1769814463.010837,10040,apt-get,#4672,4096,4.7763,0
1769814463.0118554,10040,apt-get,#4672,4096,4.7661,0
1769814463.0127554,10040,apt-get,#4672,4096,4.8134,0
1769814463.0136862,10040,apt-get,#4672,4096,4.6740,0
1769814463.0145695,10040,apt-get,#4672,4096,4.7006,0
1769814463.0153513,10040,apt-get,#4672,4096,4.6505,0
1769814463.0162213,10040,apt-get,#4672,4096,4.6719,0
1769814463.0171196,10040,apt-get,#4672,4096,4.6639,0
1769814463.0180402,10040,apt-get,#4672,4096,4.7794,0
1769814463.0188897,10040,apt-get,#4672,4096,4.7340,0
1769814463.0198107,10040,apt-get,#4672,4096,4.8507,0
1769814463.0207205,10040,apt-get,#4672,4096,4.7121,0
1769814463.0216286,10040,apt-get,#4672,4096,4.7330,0
1769814463.0224946,10040,apt-get,#4672,4096,4.7390,0
1769814463.0232573,10040,apt-get,#4672,4096,4.7425,0
1769814463.0239484,10040,apt-get,#4672,2978,4.7881,0
1769814463.0248523,10040,apt-get,#4672,4096,4.7970,0
1769814463.0257645,10040,apt-get,#4672,4096,4.7747,0
1769814463.0266533,10040,apt-get,#4672,4096,4.6743,0
1769814463.027492,10040,apt-get,#4672,4096,4.6390,0
1769814463.0284014,10040,apt-get,#4672,4096,4.6665,0
1769814463.0295901,10040,apt-get,#4672,4096,4.8208,0
1769814463.0305116,10040,apt-get,#4672,4096,4.8444,0
1769814463.0313704,10040,apt-get,#4672,4096,4.8076,0
1769814463.0322948,10040,apt-get,#4672,4096,4.7667,0
1769814463.0332367,10040,apt-get,#4672,4096,4.8004,0
1769814463.0341425,10040,apt-get,#4672,4096,4.6944,0
1769814463.03511,10040,apt-get,#4672,4096,4.6038,0
1769814463.0360081,10040,apt-get,#4672,4096,4.6411,0
1769814463.0370493,10040,apt-get,#4672,4096,4.7542,0
1769814463.0382633,10040,apt-get,#4672,4096,4.7731,0
1769814463.0392535,10040,apt-get,#4672,4096,4.8473,0
1769814463.0401185,10040,apt-get,#4672,4096,4.7227,0
1769814463.0409887,10040,apt-get,#4672,4096,4.7289,0
1769814463.0419374,10040,apt-get,#4672,4096,4.7875,0
1769814463.0428925,10040,apt-get,#4672,4096,4.6924,0
1769814463.0437324,10040,apt-get,#4672,4096,4.7702,0
1769814463.0445688,10040,apt-get,#4672,4096,4.6946,0
1769814463.0455003,10040,apt-get,#4672,4096,4.6758,0
1769814463.046385,10040,apt-get,#4672,4096,4.6800,0
1769814463.047261,10040,apt-get,#4672,4096,4.7856,0
1769814463.0482147,10040,apt-get,#4672,4096,4.8001,0
1769814463.0494373,10040,apt-get,#4672,4096,4.8607,0
1769814463.050367,10040,apt-get,#4672,4096,4.7807,0
1769814463.0514412,10040,apt-get,#4672,4096,4.7757,0
1769814463.0523992,10040,apt-get,#4672,4096,4.7993,0
1769814463.0533001,10040,apt-get,#4672,4096,4.7064,0
1769814463.0542557,10040,apt-get,#4672,4096,4.6333,0
1769814463.0551975,10040,apt-get,#4672,4096,4.6447,0
1769814463.056193,10040,apt-get,#4672,4096,4.7227,0
1769814463.0571895,10040,apt-get,#4672,4096,4.7629,0
1769814463.058097,10040,apt-get,#4672,4096,4.8655,0
1769814463.0590212,10040,apt-get,#4672,4096,4.7109,0
