ts,pid,comm,file,size,entropy,is_enc
1769799793.5068784,8922,unattended-upgr,#3284,4096,4.7121,0
1769799793.5075893,8922,unattended-upgr,#3284,4096,4.7330,0
1769799793.5082142,8922,unattended-upgr,#3284,4096,4.7390,0
1769799793.5088441,8922,unattended-upgr,#3284,4096,4.7425,0
1769799793.5093226,8922,unattended-upgr,#3284,2978,4.7881,0
1769799793.5099585,8922,unattended-upgr,#3284,4096,4.8094,0
1769799793.5105913,8922,unattended-upgr,#3284,4096,4.7695,0
1769799793.5112152,8922,unattended-upgr,#3284,4096,4.7569,0
1769799793.5118384,8922,unattended-upgr,#3284,4096,4.7887,0
1769799793.5124497,8922,unattended-upgr,#3284,4096,4.7997,0
1769799793.5130804,8922,unattended-upgr,#3284,4096,4.6898,0
1769799793.513713,8922,unattended-upgr,#3284,4096,4.7513,0
1769799793.5143192,8922,unattended-upgr,#3284,4096,4.7521,0
1769799793.5149405,8922,unattended-upgr,#3284,4096,4.8364,0
1769799793.5156357,8922,unattended-upgr,#3284,4096,4.7245,0
1769799793.5162446,8922,unattended-upgr,#3284,4096,4.7537,0
1769799793.5168676,8922,unattended-upgr,#3284,4096,4.7831,0
1769799793.5175023,8922,unattended-upgr,#3284,4096,4.7738,0
1769799793.5181139,8922,unattended-upgr,#3284,4096,4.8274,0
1769799793.518731,8922,unattended-upgr,#3284,4096,4.6876,0
1769799793.519627,8922,unattended-upgr,#3284,4096,4.7703,0
1769799793.5202982,8922,unattended-upgr,#3284,4096,4.7534,0
1769799793.5209365,8922,unattended-upgr,#3284,4096,4.7963,0
1769799793.5215957,8922,unattended-upgr,#3284,4096,4.7953,0
1769799793.522563,8922,unattended-upgr,#3284,4096,4.6690,0
1769799793.523382,8922,unattended-upgr,#3284,4096,4.7117,0
1769799793.524155,8922,unattended-upgr,#3284,4096,4.7186,0
1769799793.5248654,8922,unattended-upgr,#3284,4096,4.7472,0
1769799793.5255864,8922,unattended-upgr,#3284,4096,4.7756,0
1769799793.526291,8922,unattended-upgr,#3284,4096,4.7895,0
1769799793.5269647,8922,unattended-upgr,#3284,4096,4.6800,0
1769799793.5276453,8922,unattended-upgr,#3284,4096,4.7198,0
1769799793.5283127,8922,unattended-upgr,#3284,4096,4.7213,0
1769799793.528979,8922,unattended-upgr,#3284,4096,4.7133,0
1769799793.5296535,8922,unattended-upgr,#3284,4096,4.7687,0
1769799793.5303679,8922,unattended-upgr,#3284,4096,4.7829,0
1769799793.5310736,8922,unattended-upgr,#3284,4096,4.7970,0
1769799793.531917,8922,unattended-upgr,#3284,4096,4.7747,0
1769799793.5326004,8922,unattended-upgr,#3284,4096,4.6743,0
1769799793.5332527,8922,unattended-upgr,#3284,4096,4.6390,0
1769799793.5339072,8922,unattended-upgr,#3284,4096,4.6665,0
1769799793.5345695,8922,unattended-upgr,#3284,4096,4.8208,0
1769799793.5351942,8922,unattended-upgr,#3284,4096,4.8444,0
1769799793.5358407,8922,unattended-upgr,#3284,4096,4.8076,0
1769799793.5364842,8922,unattended-upgr,#3284,4096,4.7667,0
1769799793.5371125,8922,unattended-upgr,#3284,4096,4.8004,0
1769799793.5377696,8922,unattended-upgr,#3284,4096,4.6944,0
1769799793.5384002,8922,unattended-upgr,#3284,4096,4.6038,0
1769799793.5390253,8922,unattended-upgr,#3284,4096,4.6411,0
1769799793.539715,8922,unattended-upgr,#3284,4096,4.7542,0
1769799793.540351,8922,unattended-upgr,#3284,4096,4.7731,0
1769799793.5409713,8922,unattended-upgr,#3284,4096,4.8473,0
1769799793.5417318,8922,unattended-upgr,#3284,4096,4.7227,0
1769799793.5423822,8922,unattended-upgr,#3284,4096,4.7289,0
1769799793.5430489,8922,unattended-upgr,#3284,4096,4.7875,0
1769799793.5436962,8922,unattended-upgr,#3284,4096,4.6924,0
1769799793.544333,8922,unattended-upgr,#3284,4096,4.7702,0
1769799793.5449686,8922,unattended-upgr,#3284,4096,4.6946,0
1769799793.5457208,8922,unattended-upgr,#3284,4096,4.6758,0
1769799793.5464294,8922,unattended-upgr,#3284,4096,4.6800,0
1769799793.5471065,8922,unattended-upgr,#3284,4096,4.7856,0
1769799793.547946,8922,unattended-upgr,#3284,4096,4.8001,0
1769799793.5486252,8922,unattended-upgr,#3284,4096,4.8607,0
1769799793.5492833,8922,unattended-upgr,#3284,4096,4.7807,0
1769799793.549913,8922,unattended-upgr,#3284,4096,4.7757,0
1769799793.550585,8922,unattended-upgr,#3284,4096,4.7993,0
1769799793.551222,8922,unattended-upgr,#3284,4096,4.7064,0
1769799793.5518527,8922,unattended-upgr,#3284,4096,4.6333,0
1769799793.5525005,8922,unattended-upgr,#3284,4096,4.6447,0
1769799793.553121,8922,unattended-upgr,#3284,4096,4.7227,0
1769799793.553753,8922,unattended-upgr,#3284,4096,4.7629,0
1769799793.554376,8922,unattended-upgr,#3284,4096,4.8655,0
1769799793.5550144,8922,unattended-upgr,#3284,4096,4.7109,0
1769799793.5556498,8922,unattended-upgr,#3284,4096,4.7501,0
1769799793.5562675,8922,unattended-upgr,#3284,4096,4.7643,0
1769799793.5568843,8922,unattended-upgr,#3284,4096,4.7808,0
1769799793.557518,8922,unattended-upgr,#3284,4096,4.6526,0
1769799793.5581179,8922,unattended-upgr,#3284,4096,4.7349,0
1769799793.5587604,8922,unattended-upgr,#3284,4096,4.7142,0
1769799793.5593889,8922,unattended-upgr,#3284,4096,4.6721,0
1769799793.560018,8922,unattended-upgr,#3284,4096,4.6622,0
1769799793.5606496,8922,unattended-upgr,#3284,4096,4.6781,0
1769799793.5612876,8922,unattended-upgr,#3284,4096,4.7288,0
1769799793.5619073,8922,unattended-upgr,#3284,4096,4.7702,0
1769799793.5625656,8922,unattended-upgr,#3284,4096,4.8179,0
1769799793.5631876,8922,unattended-upgr,#3284,4096,4.8027,0
1769799793.5637996,8922,unattended-upgr,#3284,4096,4.7763,0
1769799793.5644126,8922,unattended-upgr,#3284,4096,4.7661,0
1769799793.5650287,8922,unattended-upgr,#3284,4096,4.8134,0
1769799793.5656579,8922,unattended-upgr,#3284,4096,4.6740,0
1769799793.566294,8922,unattended-upgr,#3284,4096,4.7006,0
1769799793.566927,8922,unattended-upgr,#3284,4096,4.6505,0
1769799793.5675592,8922,unattended-upgr,#3284,4096,4.6719,0
1769799793.5681853,8922,unattended-upgr,#3284,4096,4.6639,0
1769799793.5688012,8922,unattended-upgr,#3284,4096,4.7794,0
1769799793.5694127,8922,unattended-upgr,#3284,4096,4.7340,0
1769799793.570097,8922,unattended-upgr,#3284,4096,4.8507,0
1769799793.5707438,8922,unattended-upgr,#3284,4096,4.7121,0
1769799793.5713658,8922,unattended-upgr,#3284,4096,4.7330,0
1769799793.571977,8922,unattended-upgr,#3284,4096,4.7390,0
1769799793.572613,8922,unattended-upgr,#3284,4096,4.7425,0
1769799793.5730915,8922,unattended-upgr,#3284,2978,4.7881,0
1769799793.5737274,8922,unattended-upgr,#3284,4096,4.8094,0
1769799793.5743532,8922,unattended-upgr,#3284,4096,4.7695,0
1769799793.5749705,8922,unattended-upgr,#3284,4096,4.7569,0
1769799793.5757203,8922,unattended-upgr,#3284,4096,4.7887,0
1769799793.5765538,8922,unattended-upgr,#3284,4096,4.7997,0
1769799793.5772383,8922,unattended-upgr,#3284,4096,4.6898,0
1769799793.57788,8922,unattended-upgr,#3284,4096,4.7513,0
1769799793.578535,8922,unattended-upgr,#3284,4096,4.7521,0
1769799793.5791802,8922,unattended-upgr,#3284,4096,4.8364,0
1769799793.579816,8922,unattended-upgr,#3284,4096,4.7245,0
1769799793.5804503,8922,unattended-upgr,#3284,4096,4.7537,0
1769799793.5810921,8922,unattended-upgr,#3284,4096,4.7831,0
1769799793.5817232,8922,unattended-upgr,#3284,4096,4.7738,0
1769799793.5823646,8922,unattended-upgr,#3284,4096,4.8274,0
1769799793.583006,8922,unattended-upgr,#3284,4096,4.6876,0
1769799793.5836792,8922,unattended-upgr,#3284,4096,4.7703,0
1769799793.5843098,8922,unattended-upgr,#3284,4096,4.7534,0
1769799793.5849364,8922,unattended-upgr,#3284,4096,4.7963,0
1769799793.5855896,8922,unattended-upgr,#3284,4096,4.7953,0
1769799793.5862296,8922,unattended-upgr,#3284,4096,4.6690,0
1769799793.5868602,8922,unattended-upgr,#3284,4096,4.7117,0
1769799793.5874984,8922,unattended-upgr,#3284,4096,4.7186,0
1769799793.5881119,8922,unattended-upgr,#3284,4096,4.7472,0
1769799793.5887966,8922,unattended-upgr,#3284,4096,4.7756,0
1769799793.5894995,8922,unattended-upgr,#3284,4096,4.7895,0
1769799793.5901566,8922,unattended-upgr,#3284,4096,4.6800,0
1769799793.5908456,8922,unattended-upgr,#3284,4096,4.7198,0
1769799793.591536,8922,unattended-upgr,#3284,4096,4.7213,0
1769799793.5922036,8922,unattended-upgr,#3284,4096,4.7133,0
1769799793.5929089,8922,unattended-upgr,#3284,4096,4.7687,0
1769799793.59362,8922,unattended-upgr,#3284,4096,4.7829,0
1769799793.5943315,8922,unattended-upgr,#3284,4096,4.7813,0
1769799793.595018,8922,unattended-upgr,#3284,4096,4.7512,0
1769799793.5957181,8922,unattended-upgr,#3284,4096,4.7081,0
1769799793.596395,8922,unattended-upgr,#3284,4096,4.7887,0
1769799793.5970798,8922,unattended-upgr,#3284,4096,4.7246,0
1769799793.5977836,8922,unattended-upgr,#3284,4096,4.6672,0
1769799793.598481,8922,unattended-upgr,#3284,4096,4.7296,0
1769799793.5992484,8922,unattended-upgr,#3284,4096,4.7414,0
1769799793.600117,8922,unattended-upgr,#3284,4096,4.8043,0
1769799793.6009705,8922,unattended-upgr,#3284,4096,4.6713,0
1769799793.6016877,8922,unattended-upgr,#3284,4096,4.7453,0
1769799793.602363,8922,unattended-upgr,#3284,4096,4.7309,0
1769799793.603063,8922,unattended-upgr,#3284,4096,4.7514,0
1769799793.6037638,8922,unattended-upgr,#3284,4096,4.7909,0
1769799793.6046655,8922,unattended-upgr,#3284,4096,4.6402,0
1769799793.6053982,8922,unattended-upgr,#3284,4096,4.7606,0
1769799793.6061213,8922,unattended-upgr,#3284,4096,4.7161,0
1769799793.6068182,8922,unattended-upgr,#3284,4096,4.7765,0
1769799793.6075113,8922,unattended-upgr,#3284,4096,4.7463,0
1769799793.6081955,8922,unattended-upgr,#3284,4096,4.6350,0
1769799793.6088827,8922,unattended-upgr,#3284,4096,4.7139,0
1769799793.609589,8922,unattended-upgr,#3284,4096,4.7135,0
1769799793.610281,8922,unattended-upgr,#3284,4096,4.7137,0
1769799793.6109455,8922,unattended-upgr,#3284,4096,4.8060,0
1769799793.6116383,8922,unattended-upgr,#3284,4096,4.7622,0
1769799793.6123111,8922,unattended-upgr,#3284,4096,4.6467,0
1769799793.6130233,8922,unattended-upgr,#3284,4096,4.7348,0
1769799793.6137207,8922,unattended-upgr,#3284,4096,4.7155,0
1769799793.6143916,8922,unattended-upgr,#3284,4096,4.7028,0
1769799793.615063,8922,unattended-upgr,#3284,4096,4.7809,0
1769799793.6156788,8922,unattended-upgr,#3284,3422,4.7707,0
1769799793.616358,8922,unattended-upgr,#3284,4096,4.7813,0
1769799793.6170385,8922,unattended-upgr,#3284,4096,4.7512,0
1769799793.6177316,8922,unattended-upgr,#3284,4096,4.7081,0
1769799793.6184158,8922,unattended-upgr,#3284,4096,4.7887,0
1769799793.6190994,8922,unattended-upgr,#3284,4096,4.7246,0
1769799793.6197963,8922,unattended-upgr,#3284,4096,4.6672,0
1769799793.6204863,8922,unattended-upgr,#3284,4096,4.7296,0
1769799793.6211886,8922,unattended-upgr,#3284,4096,4.7414,0
1769799793.6218755,8922,unattended-upgr,#3284,4096,4.8043,0
1769799793.6225739,8922,unattended-upgr,#3284,4096,4.6713,0
1769799793.6232705,8922,unattended-upgr,#3284,4096,4.7453,0
1769799793.6239514,8922,unattended-upgr,#3284,4096,4.7309,0
1769799793.6246433,8922,unattended-upgr,#3284,4096,4.7514,0
1769799793.625325,8922,unattended-upgr,#3284,4096,4.7909,0
1769799793.6260133,8922,unattended-upgr,#3284,4096,4.6402,0
1769799793.6267197,8922,unattended-upgr,#3284,4096,4.7606,0
1769799793.6273906,8922,unattended-upgr,#3284,4096,4.7161,0
1769799793.6280699,8922,unattended-upgr,#3284,4096,4.7765,0
1769799793.6287682,8922,unattended-upgr,#3284,4096,4.7463,0
1769799793.6294732,8922,unattended-upgr,#3284,4096,4.6350,0
1769799793.6301477,8922,unattended-upgr,#3284,4096,4.7139,0
1769799793.630827,8922,unattended-upgr,#3284,4096,4.7135,0
1769799793.631525,8922,unattended-upgr,#3284,4096,4.7137,0
1769799793.6321876,8922,unattended-upgr,#3284,4096,4.8060,0
1769799793.63287,8922,unattended-upgr,#3284,4096,4.7622,0
1769799793.633602,8922,unattended-upgr,#3284,4096,4.6467,0
1769799793.6343021,8922,unattended-upgr,#3284,4096,4.7348,0
1769799793.634988,8922,unattended-upgr,#3284,4096,4.7155,0
1769799793.6358945,8922,unattended-upgr,#3284,4096,4.7028,0
1769799793.6366074,8922,unattended-upgr,#3284,4096,4.7809,0
1769799793.6372123,8922,unattended-upgr,#3284,3422,4.7707,0
1769799793.6378844,8922,unattended-upgr,#3284,4096,4.7813,0
1769799793.638601,8922,unattended-upgr,#3284,4096,4.7512,0
1769799793.639292,8922,unattended-upgr,#3284,4096,4.7081,0
1769799793.6399791,8922,unattended-upgr,#3284,4096,4.7887,0
1769799793.6406775,8922,unattended-upgr,#3284,4096,4.7246,0
1769799793.641377,8922,unattended-upgr,#3284,4096,4.6672,0
1769799793.6420588,8922,unattended-upgr,#3284,4096,4.7296,0
1769799793.6427603,8922,unattended-upgr,#3284,4096,4.7414,0
1769799793.6434464,8922,unattended-upgr,#3284,4096,4.8043,0
1769799793.644126,8922,unattended-upgr,#3284,4096,4.6713,0
1769799793.644833,8922,unattended-upgr,#3284,4096,4.7453,0
1769799793.6455448,8922,unattended-upgr,#3284,4096,4.7309,0
1769799793.646251,8922,unattended-upgr,#3284,4096,4.7514,0
1769799793.6469662,8922,unattended-upgr,#3284,4096,4.7909,0
1769799793.6476655,8922,unattended-upgr,#3284,4096,4.6402,0
1769799793.648376,8922,unattended-upgr,#3284,4096,4.7606,0
1769799793.6490784,8922,unattended-upgr,#3284,4096,4.7161,0
1769799793.6497717,8922,unattended-upgr,#3284,4096,4.7765,0
1769799793.6504998,8922,unattended-upgr,#3284,4096,4.7463,0
1769799793.6512027,8922,unattended-upgr,#3284,4096,4.6350,0
1769799793.6518745,8922,unattended-upgr,#3284,4096,4.7139,0
1769799793.6526678,8922,unattended-upgr,#3284,4096,4.7135,0
1769799793.6533978,8922,unattended-upgr,#3284,4096,4.7137,0
1769799793.6541173,8922,unattended-upgr,#3284,4096,4.8060,0
1769799793.6549957,8922,unattended-upgr,#3284,4096,4.7622,0
1769799793.6557155,8922,unattended-upgr,#3284,4096,4.6467,0
1769799793.6564074,8922,unattended-upgr,#3284,4096,4.7348,0
1769799793.6571028,8922,unattended-upgr,#3284,4096,4.7155,0
1769799793.6578014,8922,unattended-upgr,#3284,4096,4.7028,0
1769799793.6585054,8922,unattended-upgr,#3284,4096,4.7809,0
1769799793.6591394,8922,unattended-upgr,#3284,3422,4.7707,0
1769799793.6598907,8922,unattended-upgr,#3284,4096,4.7813,0
1769799793.6605852,8922,unattended-upgr,#3284,4096,4.7512,0
1769799793.6612923,8922,unattended-upgr,#3284,4096,4.7081,0
1769799793.6619718,8922,unattended-upgr,#3284,4096,4.7887,0
1769799793.662673,8922,unattended-upgr,#3284,4096,4.7246,0
1769799793.6633537,8922,unattended-upgr,#3284,4096,4.6672,0
1769799793.6640353,8922,unattended-upgr,#3284,4096,4.7296,0
1769799793.66473,8922,unattended-upgr,#3284,4096,4.7414,0
1769799793.6654246,8922,unattended-upgr,#3284,4096,4.8043,0
1769799793.666131,8922,unattended-upgr,#3284,4096,4.6713,0
1769799793.6669095,8922,unattended-upgr,#3284,4096,4.7453,0
1769799793.6676085,8922,unattended-upgr,#3284,4096,4.7309,0
1769799793.6683033,8922,unattended-upgr,#3284,4096,4.7514,0
1769799793.6689787,8922,unattended-upgr,#3284,4096,4.7909,0
1769799793.6696725,8922,unattended-upgr,#3284,4096,4.6402,0
1769799793.6703713,8922,unattended-upgr,#3284,4096,4.7606,0
1769799793.6710575,8922,unattended-upgr,#3284,4096,4.7161,0
1769799793.671758,8922,unattended-upgr,#3284,4096,4.7765,0
1769799793.6724446,8922,unattended-upgr,#3284,4096,4.7463,0
1769799793.67315,8922,unattended-upgr,#3284,4096,4.6350,0
1769799793.6739526,8922,unattended-upgr,#3284,4096,4.7139,0
1769799793.674886,8922,unattended-upgr,#3284,4096,4.7135,0
1769799793.675666,8922,unattended-upgr,#3284,4096,4.7137,0
1769799793.6763675,8922,unattended-upgr,#3284,4096,4.8060,0
1769799793.6770942,8922,unattended-upgr,#3284,4096,4.7622,0
1769799793.6777973,8922,unattended-upgr,#3284,4096,4.6467,0
1769799793.6785,8922,unattended-upgr,#3284,4096,4.7348,0
1769799793.6791751,8922,unattended-upgr,#3284,4096,4.7155,0
1769799793.6798625,8922,unattended-upgr,#3284,4096,4.7028,0
1769799793.680555,8922,unattended-upgr,#3284,4096,4.7809,0
1769799793.6811354,8922,unattended-upgr,#3284,3422,4.7707,0
1769799793.6818216,8922,unattended-upgr,#3284,4096,4.8087,0
1769799793.682535,8922,unattended-upgr,#3284,4096,4.7590,0
1769799793.6832228,8922,unattended-upgr,#3284,4096,4.7634,0
1769799793.683911,8922,unattended-upgr,#3284,4096,4.7825,0
1769799793.684603,8922,unattended-upgr,#3284,4096,4.7969,0
1769799793.6852717,8922,unattended-upgr,#3284,4096,4.6778,0
1769799793.6860926,8922,unattended-upgr,#3284,4096,4.7557,0
1769799793.6870346,8922,unattended-upgr,#3284,4096,4.7574,0
1769799793.6879683,8922,unattended-upgr,#3284,4096,4.8161,0
1769799793.6890926,8922,unattended-upgr,#3284,4096,4.7416,0
1769799793.6898155,8922,unattended-upgr,#3284,4096,4.7398,0
1769799793.6905434,8922,unattended-upgr,#3284,4096,4.7773,0
1769799793.6912663,8922,unattended-upgr,#3284,4096,4.7721,0
1769799793.6919825,8922,unattended-upgr,#3284,4096,4.8292,0
1769799793.6927,8922,unattended-upgr,#3284,4096,4.7186,0
1769799793.6933722,8922,unattended-upgr,#3284,4096,4.7572,0
1769799793.6941097,8922,unattended-upgr,#3284,4096,4.7428,0
1769799793.6948185,8922,unattended-upgr,#3284,4096,4.7571,0
1769799793.6955996,8922,unattended-upgr,#3284,4096,4.8142,0
1769799793.6963687,8922,unattended-upgr,#3284,4096,4.6669,0
1769799793.6971045,8922,unattended-upgr,#3284,4096,4.6874,0
1769799793.697884,8922,unattended-upgr,#3284,4096,4.7306,0
1769799793.6986158,8922,unattended-upgr,#3284,4096,4.7478,0
1769799793.6993098,8922,unattended-upgr,#3284,4096,4.7735,0
1769799793.700005,8922,unattended-upgr,#3284,4096,4.8013,0
1769799793.700733,8922,unattended-upgr,#3284,4096,4.7099,0
1769799793.701416,8922,unattended-upgr,#3284,4096,4.7089,0
1769799793.7021036,8922,unattended-upgr,#3284,4096,4.7367,0
1769799793.7027912,8922,unattended-upgr,#3284,4096,4.7178,0
1769799793.7035153,8922,unattended-upgr,#3284,4096,4.7494,0
1769799793.7041793,8922,unattended-upgr,#3284,4096,4.8031,0
1769799793.7044024,8922,unattended-upgr,#3284,1068,4.7291,0
1769799793.7050889,8922,unattended-upgr,#3284,4096,4.8087,0
1769799793.705787,8922,unattended-upgr,#3284,4096,4.7590,0
1769799793.7064974,8922,unattended-upgr,#3284,4096,4.7634,0
1769799793.7072034,8922,unattended-upgr,#3284,4096,4.7825,0
1769799793.7078974,8922,unattended-upgr,#3284,4096,4.7969,0
1769799793.7085855,8922,unattended-upgr,#3284,4096,4.6778,0
1769799793.709304,8922,unattended-upgr,#3284,4096,4.7557,0
1769799793.710009,8922,unattended-upgr,#3284,4096,4.7574,0
1769799793.7108235,8922,unattended-upgr,#3284,4096,4.8161,0
1769799793.7117243,8922,unattended-upgr,#3284,4096,4.7416,0
1769799793.7124982,8922,unattended-upgr,#3284,4096,4.7398,0
1769799793.7131603,8922,unattended-upgr,#3284,4096,4.7773,0
1769799793.7138586,8922,unattended-upgr,#3284,4096,4.7721,0
1769799793.7146904,8922,unattended-upgr,#3284,4096,4.8292,0
1769799793.7155702,8922,unattended-upgr,#3284,4096,4.7186,0
1769799793.7162874,8922,unattended-upgr,#3284,4096,4.7572,0
1769799793.7169788,8922,unattended-upgr,#3284,4096,4.7428,0
1769799793.7177236,8922,unattended-upgr,#3284,4096,4.7571,0
1769799793.7184298,8922,unattended-upgr,#3284,4096,4.8142,0
1769799793.719182,8922,unattended-upgr,#3284,4096,4.6669,0
1769799793.7199132,8922,unattended-upgr,#3284,4096,4.6874,0
1769799793.7206168,8922,unattended-upgr,#3284,4096,4.7306,0
1769799793.7212768,8922,unattended-upgr,#3284,4096,4.7478,0
1769799793.721938,8922,unattended-upgr,#3284,4096,4.7735,0
1769799793.722643,8922,unattended-upgr,#3284,4096,4.8013,0
1769799793.7233112,8922,unattended-upgr,#3284,4096,4.7099,0
1769799793.7240064,8922,unattended-upgr,#3284,4096,4.7089,0
1769799793.7246854,8922,unattended-upgr,#3284,4096,4.7367,0
1769799793.725352,8922,unattended-upgr,#3284,4096,4.7178,0
1769799793.7260609,8922,unattended-upgr,#3284,4096,4.7494,0
1769799793.7267385,8922,unattended-upgr,#3284,4096,4.8031,0
1769799793.7269871,8922,unattended-upgr,#3284,1068,4.7291,0
1769799793.7276719,8922,unattended-upgr,#3284,4096,4.8087,0
1769799793.728553,8922,unattended-upgr,#3284,4096,4.7590,0
1769799793.729259,8922,unattended-upgr,#3284,4096,4.7634,0
1769799793.7299848,8922,unattended-upgr,#3284,4096,4.7825,0
1769799793.7307186,8922,unattended-upgr,#3284,4096,4.7969,0
1769799793.7314074,8922,unattended-upgr,#3284,4096,4.6778,0
1769799793.73211,8922,unattended-upgr,#3284,4096,4.7557,0
1769799793.732832,8922,unattended-upgr,#3284,4096,4.7574,0
1769799793.7335396,8922,unattended-upgr,#3284,4096,4.8161,0
1769799793.7342215,8922,unattended-upgr,#3284,4096,4.7416,0
1769799793.7349138,8922,unattended-upgr,#3284,4096,4.7398,0
1769799793.7356477,8922,unattended-upgr,#3284,4096,4.7773,0
1769799793.736352,8922,unattended-upgr,#3284,4096,4.7721,0
1769799793.7370422,8922,unattended-upgr,#3284,4096,4.8292,0
1769799793.7377298,8922,unattended-upgr,#3284,4096,4.7186,0
1769799793.7383983,8922,unattended-upgr,#3284,4096,4.7572,0
1769799793.7391672,8922,unattended-upgr,#3284,4096,4.7428,0
1769799793.7398758,8922,unattended-upgr,#3284,4096,4.7571,0
1769799793.7405894,8922,unattended-upgr,#3284,4096,4.8142,0
1769799793.7412689,8922,unattended-upgr,#3284,4096,4.6669,0
1769799793.7419631,8922,unattended-upgr,#3284,4096,4.6874,0
1769799793.7426484,8922,unattended-upgr,#3284,4096,4.7306,0
1769799793.7433884,8922,unattended-upgr,#3284,4096,4.7478,0
1769799793.7440886,8922,unattended-upgr,#3284,4096,4.7735,0
1769799793.7447903,8922,unattended-upgr,#3284,4096,4.8013,0
1769799793.7454963,8922,unattended-upgr,#3284,4096,4.7099,0
1769799793.7462344,8922,unattended-upgr,#3284,4096,4.7089,0
1769799793.7469525,8922,unattended-upgr,#3284,4096,4.7367,0
1769799793.747748,8922,unattended-upgr,#3284,4096,4.7178,0
1769799793.7485728,8922,unattended-upgr,#3284,4096,4.7494,0
1769799793.7493236,8922,unattended-upgr,#3284,4096,4.8031,0
1769799793.749575,8922,unattended-upgr,#3284,1068,4.7291,0
1769799793.7502623,8922,unattended-upgr,#3284,4096,4.8087,0
1769799793.7509613,8922,unattended-upgr,#3284,4096,4.7590,0
1769799793.7517269,8922,unattended-upgr,#3284,4096,4.7634,0
1769799793.7524025,8922,unattended-upgr,#3284,4096,4.7825,0
1769799793.753132,8922,unattended-upgr,#3284,4096,4.7969,0
1769799793.7540064,8922,unattended-upgr,#3284,4096,4.6778,0
1769799793.754758,8922,unattended-upgr,#3284,4096,4.7557,0
1769799793.7554488,8922,unattended-upgr,#3284,4096,4.7574,0
1769799793.7561717,8922,unattended-upgr,#3284,4096,4.8161,0
1769799793.7569053,8922,unattended-upgr,#3284,4096,4.7416,0
1769799793.7576675,8922,unattended-upgr,#3284,4096,4.7398,0
1769799793.7583363,8922,unattended-upgr,#3284,4096,4.7773,0
1769799793.7590263,8922,unattended-upgr,#3284,4096,4.7721,0
1769799793.7597196,8922,unattended-upgr,#3284,4096,4.8292,0
1769799793.7604175,8922,unattended-upgr,#3284,4096,4.7186,0
1769799793.7611358,8922,unattended-upgr,#3284,4096,4.7572,0
1769799793.7618818,8922,unattended-upgr,#3284,4096,4.7428,0
1769799793.7625954,8922,unattended-upgr,#3284,4096,4.7571,0
1769799793.7632666,8922,unattended-upgr,#3284,4096,4.8142,0
1769799793.7639756,8922,unattended-upgr,#3284,4096,4.6669,0
1769799793.764777,8922,unattended-upgr,#3284,4096,4.6874,0
1769799793.7655141,8922,unattended-upgr,#3284,4096,4.7306,0
1769799793.766202,8922,unattended-upgr,#3284,4096,4.7478,0
1769799793.7669113,8922,unattended-upgr,#3284,4096,4.7735,0
1769799793.7676277,8922,unattended-upgr,#3284,4096,4.8013,0
1769799793.768332,8922,unattended-upgr,#3284,4096,4.7099,0
1769799793.7691233,8922,unattended-upgr,#3284,4096,4.7089,0
1769799793.7698371,8922,unattended-upgr,#3284,4096,4.7367,0
1769799793.7705297,8922,unattended-upgr,#3284,4096,4.7178,0
1769799793.7712014,8922,unattended-upgr,#3284,4096,4.7494,0
1769799793.7718785,8922,unattended-upgr,#3284,4096,4.8031,0
1769799793.7721066,8922,unattended-upgr,#3284,1068,4.7291,0
1769799793.772273,8922,unattended-upgr,#3284,754,5.1109,0
1769799794.0215077,8922,unattended-upgr,#3284,4096,4.7970,0
1769799794.022374,8922,unattended-upgr,#3284,4096,4.7747,0
1769799794.0231888,8922,unattended-upgr,#3284,4096,4.6743,0
1769799794.0240295,8922,unattended-upgr,#3284,4096,4.6390,0
1769799794.0248997,8922,unattended-upgr,#3284,4096,4.6665,0
1769799794.0257542,8922,unattended-upgr,#3284,4096,4.8208,0
1769799794.026679,8922,unattended-upgr,#3284,4096,4.8444,0
1769799794.0275419,8922,unattended-upgr,#3284,4096,4.8076,0
1769799794.028354,8922,unattended-upgr,#3284,4096,4.7667,0
1769799794.0291903,8922,unattended-upgr,#3284,4096,4.8004,0
1769799794.030032,8922,unattended-upgr,#3284,4096,4.6944,0
1769799794.030936,8922,unattended-upgr,#3284,4096,4.6038,0
1769799794.0317936,8922,unattended-upgr,#3284,4096,4.6411,0
1769799794.0326598,8922,unattended-upgr,#3284,4096,4.7542,0
1769799794.0334523,8922,unattended-upgr,#3284,4096,4.7731,0
1769799794.0342684,8922,unattended-upgr,#3284,4096,4.8473,0
1769799794.035132,8922,unattended-upgr,#3284,4096,4.7227,0
1769799794.0360374,8922,unattended-upgr,#3284,4096,4.7289,0
1769799794.0369265,8922,unattended-upgr,#3284,4096,4.7875,0
1769799794.037818,8922,unattended-upgr,#3284,4096,4.6924,0
1769799794.0386817,8922,unattended-upgr,#3284,4096,4.7702,0
1769799794.0395339,8922,unattended-upgr,#3284,4096,4.6946,0
1769799794.040373,8922,unattended-upgr,#3284,4096,4.6758,0
1769799794.0412138,8922,unattended-upgr,#3284,4096,4.6800,0
1769799794.042033,8922,unattended-upgr,#3284,4096,4.7856,0
1769799794.0428696,8922,unattended-upgr,#3284,4096,4.8001,0
1769799794.0437746,8922,unattended-upgr,#3284,4096,4.8607,0
1769799794.0447006,8922,unattended-upgr,#3284,4096,4.7807,0
