ts,pid,comm,file,size,entropy,is_enc
1769805421.9947972,9327,apt-get,#3284,4096,4.7703,0
1769805421.9976578,9327,apt-get,#3284,4096,4.7534,0
1769805421.998523,9327,apt-get,#3284,4096,4.7963,0
1769805421.999383,9327,apt-get,#3284,4096,4.7953,0
1769805422.0013006,9327,apt-get,#3284,4096,4.6690,0
1769805422.002119,9327,apt-get,#3284,4096,4.7117,0
1769805422.0059483,9327,apt-get,#3284,4096,4.7186,0
1769805422.0068562,9327,apt-get,#3284,4096,4.7472,0
1769805422.0097287,9327,apt-get,#3284,4096,4.7756,0
1769805422.0106235,9327,apt-get,#3284,4096,4.7895,0
1769805422.0114489,9327,apt-get,#3284,4096,4.6800,0
1769805422.0143683,9327,apt-get,#3284,4096,4.7198,0
1769805422.015163,9327,apt-get,#3284,4096,4.7213,0
1769805422.0180182,9327,apt-get,#3284,4096,4.7133,0
1769805422.0188942,9327,apt-get,#3284,4096,4.7687,0
1769805422.021744,9327,apt-get,#3284,4096,4.7829,0
1769805422.0227945,9327,apt-get,#3284,4096,4.7970,0
1769805422.025782,9327,apt-get,#3284,4096,4.7747,0
1769805422.0266535,9327,apt-get,#3284,4096,4.6743,0
1769805422.029536,9327,apt-get,#3284,4096,4.6390,0
1769805422.0303926,9327,apt-get,#3284,4096,4.6665,0
1769805422.0311875,9327,apt-get,#3284,4096,4.8208,0
1769805422.0340145,9327,apt-get,#3284,4096,4.8444,0
1769805422.034888,9327,apt-get,#3284,4096,4.8076,0
1769805422.0377474,9327,apt-get,#3284,4096,4.7667,0
1769805422.0386102,9327,apt-get,#3284,4096,4.8004,0
1769805422.0415573,9327,apt-get,#3284,4096,4.6944,0
1769805422.0424304,9327,apt-get,#3284,4096,4.6038,0
1769805422.0459287,9327,apt-get,#3284,4096,4.6411,0
1769805422.0468082,9327,apt-get,#3284,4096,4.7542,0
1769805422.0480697,9327,apt-get,#3284,4096,4.7731,0
1769805422.049619,9327,apt-get,#3284,4096,4.8473,0
1769805422.0536034,9327,apt-get,#3284,4096,4.7227,0
1769805422.0569642,9327,apt-get,#3284,4096,4.7289,0
1769805422.0578291,9327,apt-get,#3284,4096,4.7875,0
1769805422.0602033,9327,apt-get,#3284,4096,4.6924,0
1769805422.0622733,9327,apt-get,#3284,4096,4.7702,0
1769805422.0652006,9327,apt-get,#3284,4096,4.6946,0
1769805422.067398,9327,apt-get,#3284,4096,4.6758,0
1769805422.0683,9327,apt-get,#3284,4096,4.6800,0
1769805422.071206,9327,apt-get,#3284,4096,4.7856,0
1769805422.0720768,9327,apt-get,#3284,4096,4.8001,0
1769805422.074971,9327,apt-get,#3284,4096,4.8607,0
1769805422.0778644,9327,apt-get,#3284,4096,4.7807,0
1769805422.0787394,9327,apt-get,#3284,4096,4.7757,0
1769805422.0795863,9327,apt-get,#3284,4096,4.7993,0
1769805422.0804048,9327,apt-get,#3284,4096,4.7064,0
1769805422.0832899,9327,apt-get,#3284,4096,4.6333,0
1769805422.0841396,9327,apt-get,#3284,4096,4.6447,0
1769805422.0871918,9327,apt-get,#3284,4096,4.7227,0
1769805422.0880828,9327,apt-get,#3284,4096,4.7629,0
1769805422.0927563,9327,apt-get,#3284,4096,4.8655,0
1769805422.0936434,9327,apt-get,#3284,4096,4.7109,0
1769805422.0965037,9327,apt-get,#3284,4096,4.7501,0
1769805422.0974078,9327,apt-get,#3284,4096,4.7643,0
1769805422.0982666,9327,apt-get,#3284,4096,4.7808,0
1769805422.101142,9327,apt-get,#3284,4096,4.6526,0
1769805422.10202,9327,apt-get,#3284,4096,4.7349,0
1769805422.1048653,9327,apt-get,#3284,4096,4.7142,0
1769805422.1057274,9327,apt-get,#3284,4096,4.6721,0
1769805422.1085982,9327,apt-get,#3284,4096,4.6622,0
1769805422.1094346,9327,apt-get,#3284,4096,4.6781,0
1769805422.1102407,9327,apt-get,#3284,4096,4.7288,0
1769805422.1130779,9327,apt-get,#3284,4096,4.7702,0
1769805422.1139817,9327,apt-get,#3284,4096,4.8179,0
1769805422.1168497,9327,apt-get,#3284,4096,4.8027,0
1769805422.1176615,9327,apt-get,#3284,4096,4.7763,0
1769805422.1204963,9327,apt-get,#3284,4096,4.7661,0
1769805422.1213453,9327,apt-get,#3284,4096,4.8134,0
1769805422.122165,9327,apt-get,#3284,4096,4.6740,0
1769805422.125018,9327,apt-get,#3284,4096,4.7006,0
1769805422.125907,9327,apt-get,#3284,4096,4.6505,0
1769805422.1267564,9327,apt-get,#3284,4096,4.6719,0
1769805422.1275427,9327,apt-get,#3284,4096,4.6639,0
1769805422.1283216,9327,apt-get,#3284,4096,4.7794,0
1769805422.1311574,9327,apt-get,#3284,4096,4.7340,0
1769805422.1320236,9327,apt-get,#3284,4096,4.8507,0
1769805422.1348505,9327,apt-get,#3284,4096,4.7121,0
1769805422.1357024,9327,apt-get,#3284,4096,4.7330,0
1769805422.13856,9327,apt-get,#3284,4096,4.7390,0
1769805422.1394496,9327,apt-get,#3284,4096,4.7425,0
1769805422.1401515,9327,apt-get,#3284,2978,4.7881,0
1769805422.1429875,9327,apt-get,#3284,4096,4.8094,0
1769805422.1438107,9327,apt-get,#3284,4096,4.7695,0
1769805422.146696,9327,apt-get,#3284,4096,4.7569,0
1769805422.1476507,9327,apt-get,#3284,4096,4.7887,0
1769805422.1484175,9327,apt-get,#3284,4096,4.7997,0
1769805422.1514542,9327,apt-get,#3284,4096,4.6898,0
1769805422.1545372,9327,apt-get,#3284,4096,4.7513,0
1769805422.1553729,9327,apt-get,#3284,4096,4.7521,0
1769805422.1562643,9327,apt-get,#3284,4096,4.8364,0
1769805422.1591847,9327,apt-get,#3284,4096,4.7245,0
1769805422.1600907,9327,apt-get,#3284,4096,4.7537,0
1769805422.1629841,9327,apt-get,#3284,4096,4.7831,0
1769805422.1638966,9327,apt-get,#3284,4096,4.7738,0
1769805422.1667757,9327,apt-get,#3284,4096,4.8274,0
1769805422.1676888,9327,apt-get,#3284,4096,4.6876,0
1769805422.1706119,9327,apt-get,#3284,4096,4.7703,0
1769805422.1715398,9327,apt-get,#3284,4096,4.7534,0
1769805422.1723936,9327,apt-get,#3284,4096,4.7963,0
1769805422.1753411,9327,apt-get,#3284,4096,4.7953,0
1769805422.1761658,9327,apt-get,#3284,4096,4.6690,0
1769805422.1789956,9327,apt-get,#3284,4096,4.7117,0
1769805422.1798503,9327,apt-get,#3284,4096,4.7186,0
1769805422.1827683,9327,apt-get,#3284,4096,4.7472,0
1769805422.1836658,9327,apt-get,#3284,4096,4.7756,0
1769805422.1865206,9327,apt-get,#3284,4096,4.7895,0
1769805422.1873872,9327,apt-get,#3284,4096,4.6800,0
1769805422.1882465,9327,apt-get,#3284,4096,4.7198,0
1769805422.1911106,9327,apt-get,#3284,4096,4.7213,0
1769805422.191964,9327,apt-get,#3284,4096,4.7133,0
1769805422.1948147,9327,apt-get,#3284,4096,4.7687,0
1769805422.1957426,9327,apt-get,#3284,4096,4.7829,0
1769805422.1985846,9327,apt-get,#3284,4096,4.7970,0
1769805422.1995208,9327,apt-get,#3284,4096,4.7747,0
1769805422.200334,9327,apt-get,#3284,4096,4.6743,0
1769805422.203185,9327,apt-get,#3284,4096,4.6390,0
1769805422.2042117,9327,apt-get,#3284,4096,4.6665,0
1769805422.2072237,9327,apt-get,#3284,4096,4.8208,0
1769805422.2080963,9327,apt-get,#3284,4096,4.8444,0
1769805422.210991,9327,apt-get,#3284,4096,4.8076,0
1769805422.2118871,9327,apt-get,#3284,4096,4.7667,0
1769805422.2147415,9327,apt-get,#3284,4096,4.8004,0
1769805422.2155943,9327,apt-get,#3284,4096,4.6944,0
1769805422.2164185,9327,apt-get,#3284,4096,4.6038,0
1769805422.2194226,9327,apt-get,#3284,4096,4.6411,0
1769805422.2204528,9327,apt-get,#3284,4096,4.7542,0
1769805422.223442,9327,apt-get,#3284,4096,4.7731,0
1769805422.2243366,9327,apt-get,#3284,4096,4.8473,0
1769805422.2272663,9327,apt-get,#3284,4096,4.7227,0
1769805422.228203,9327,apt-get,#3284,4096,4.7289,0
1769805422.231122,9327,apt-get,#3284,4096,4.7875,0
1769805422.2320592,9327,apt-get,#3284,4096,4.6924,0
1769805422.2349238,9327,apt-get,#3284,4096,4.7702,0
1769805422.2357962,9327,apt-get,#3284,4096,4.6946,0
1769805422.238874,9327,apt-get,#3284,4096,4.6758,0
1769805422.2398314,9327,apt-get,#3284,4096,4.6800,0
1769805422.2427366,9327,apt-get,#3284,4096,4.7856,0
1769805422.2436285,9327,apt-get,#3284,4096,4.8001,0
1769805422.246503,9327,apt-get,#3284,4096,4.8607,0
1769805422.247351,9327,apt-get,#3284,4096,4.7807,0
1769805422.2482064,9327,apt-get,#3284,4096,4.7757,0
1769805422.2511582,9327,apt-get,#3284,4096,4.7993,0
1769805422.2520986,9327,apt-get,#3284,4096,4.7064,0
1769805422.2549298,9327,apt-get,#3284,4096,4.6333,0
1769805422.2558675,9327,apt-get,#3284,4096,4.6447,0
1769805422.2587895,9327,apt-get,#3284,4096,4.7227,0
1769805422.2596426,9327,apt-get,#3284,4096,4.7629,0
1769805422.2625194,9327,apt-get,#3284,4096,4.8655,0
1769805422.26354,9327,apt-get,#3284,4096,4.7109,0
1769805422.2643805,9327,apt-get,#3284,4096,4.7501,0
1769805422.2673147,9327,apt-get,#3284,4096,4.7643,0
1769805422.268226,9327,apt-get,#3284,4096,4.7808,0
1769805422.271058,9327,apt-get,#3284,4096,4.6526,0
1769805422.2718914,9327,apt-get,#3284,4096,4.7349,0
1769805422.2746837,9327,apt-get,#3284,4096,4.7142,0
1769805422.2755237,9327,apt-get,#3284,4096,4.6721,0
1769805422.2763138,9327,apt-get,#3284,4096,4.6622,0
1769805422.2791913,9327,apt-get,#3284,4096,4.6781,0
1769805422.2800753,9327,apt-get,#3284,4096,4.7288,0
1769805422.2829354,9327,apt-get,#3284,4096,4.7702,0
1769805422.283825,9327,apt-get,#3284,4096,4.8179,0
1769805422.2867074,9327,apt-get,#3284,4096,4.8027,0
1769805422.2876148,9327,apt-get,#3284,4096,4.7763,0
1769805422.2905183,9327,apt-get,#3284,4096,4.7661,0
1769805422.291401,9327,apt-get,#3284,4096,4.8134,0
1769805422.2922604,9327,apt-get,#3284,4096,4.6740,0
1769805422.295132,9327,apt-get,#3284,4096,4.7006,0
1769805422.296001,9327,apt-get,#3284,4096,4.6505,0
1769805422.2988772,9327,apt-get,#3284,4096,4.6719,0
1769805422.299921,9327,apt-get,#3284,4096,4.6639,0
1769805422.302894,9327,apt-get,#3284,4096,4.7794,0
1769805422.303931,9327,apt-get,#3284,4096,4.7340,0
1769805422.3069682,9327,apt-get,#3284,4096,4.8507,0
1769805422.3078685,9327,apt-get,#3284,4096,4.7121,0
1769805422.3110247,9327,apt-get,#3284,4096,4.7330,0
1769805422.311883,9327,apt-get,#3284,4096,4.7390,0
1769805422.3147037,9327,apt-get,#3284,4096,4.7425,0
1769805422.3154411,9327,apt-get,#3284,2978,4.7881,0
1769805422.316298,9327,apt-get,#3284,4096,4.8094,0
1769805422.3193834,9327,apt-get,#3284,4096,4.7695,0
1769805422.3202636,9327,apt-get,#3284,4096,4.7569,0
1769805422.3211248,9327,apt-get,#3284,4096,4.7887,0
1769805422.3219388,9327,apt-get,#3284,4096,4.7997,0
1769805422.3227372,9327,apt-get,#3284,4096,4.6898,0
1769805422.3235862,9327,apt-get,#3284,4096,4.7513,0
1769805422.3243515,9327,apt-get,#3284,4096,4.7521,0
1769805422.3251882,9327,apt-get,#3284,4096,4.8364,0
1769805422.3260236,9327,apt-get,#3284,4096,4.7245,0
1769805422.3268821,9327,apt-get,#3284,4096,4.7537,0
1769805422.3277543,9327,apt-get,#3284,4096,4.7831,0
1769805422.3285038,9327,apt-get,#3284,4096,4.7738,0
1769805422.3292668,9327,apt-get,#3284,4096,4.8274,0
1769805422.3300526,9327,apt-get,#3284,4096,4.6876,0
1769805422.330814,9327,apt-get,#3284,4096,4.7703,0
1769805422.331856,9327,apt-get,#3284,4096,4.7534,0
1769805422.3326638,9327,apt-get,#3284,4096,4.7963,0
1769805422.3334448,9327,apt-get,#3284,4096,4.7953,0
1769805422.3342457,9327,apt-get,#3284,4096,4.6690,0
1769805422.3349884,9327,apt-get,#3284,4096,4.7117,0
1769805422.3357806,9327,apt-get,#3284,4096,4.7186,0
1769805422.336568,9327,apt-get,#3284,4096,4.7472,0
1769805422.337382,9327,apt-get,#3284,4096,4.7756,0
1769805422.3382146,9327,apt-get,#3284,4096,4.7895,0
1769805422.339065,9327,apt-get,#3284,4096,4.6800,0
1769805422.339868,9327,apt-get,#3284,4096,4.7198,0
1769805422.3406544,9327,apt-get,#3284,4096,4.7213,0
1769805422.3415098,9327,apt-get,#3284,4096,4.7133,0
1769805422.3422468,9327,apt-get,#3284,4096,4.7687,0
1769805422.342975,9327,apt-get,#3284,4096,4.7829,0
1769805422.343756,9327,apt-get,#3284,4096,4.7813,0
1769805422.3444846,9327,apt-get,#3284,4096,4.7512,0
1769805422.345245,9327,apt-get,#3284,4096,4.7081,0
1769805422.3459702,9327,apt-get,#3284,4096,4.7887,0
1769805422.34884,9327,apt-get,#3284,4096,4.7246,0
1769805422.3498168,9327,apt-get,#3284,4096,4.6672,0
1769805422.3526914,9327,apt-get,#3284,4096,4.7296,0
1769805422.3535233,9327,apt-get,#3284,4096,4.7414,0
1769805422.3543048,9327,apt-get,#3284,4096,4.8043,0
1769805422.3552353,9327,apt-get,#3284,4096,4.6713,0
1769805422.3559833,9327,apt-get,#3284,4096,4.7453,0
1769805422.3588102,9327,apt-get,#3284,4096,4.7309,0
1769805422.359806,9327,apt-get,#3284,4096,4.7514,0
1769805422.3606713,9327,apt-get,#3284,4096,4.7909,0
1769805422.3614511,9327,apt-get,#3284,4096,4.6402,0
1769805422.3645022,9327,apt-get,#3284,4096,4.7606,0
1769805422.3653462,9327,apt-get,#3284,4096,4.7161,0
1769805422.3662329,9327,apt-get,#3284,4096,4.7765,0
1769805422.367233,9327,apt-get,#3284,4096,4.7463,0
1769805422.3707833,9327,apt-get,#3284,4096,4.6350,0
1769805422.371632,9327,apt-get,#3284,4096,4.7139,0
1769805422.3724124,9327,apt-get,#3284,4096,4.7135,0
1769805422.3731954,9327,apt-get,#3284,4096,4.7137,0
1769805422.3746955,9327,apt-get,#3284,4096,4.8060,0
1769805422.3754752,9327,apt-get,#3284,4096,4.7622,0
1769805422.3762379,9327,apt-get,#3284,4096,4.6467,0
1769805422.3770013,9327,apt-get,#3284,4096,4.7348,0
1769805422.3777723,9327,apt-get,#3284,4096,4.7155,0
1769805422.378546,9327,apt-get,#3284,4096,4.7028,0
1769805422.3792844,9327,apt-get,#3284,4096,4.7809,0
1769805422.3798814,9327,apt-get,#3284,3422,4.7707,0
1769805422.3827136,9327,apt-get,#3284,4096,4.7813,0
1769805422.3835332,9327,apt-get,#3284,4096,4.7512,0
1769805422.3843472,9327,apt-get,#3284,4096,4.7081,0
1769805422.3857334,9327,apt-get,#3284,4096,4.7887,0
1769805422.3865316,9327,apt-get,#3284,4096,4.7246,0
1769805422.3873127,9327,apt-get,#3284,4096,4.6672,0
1769805422.391306,9327,apt-get,#3284,4096,4.7296,0
1769805422.3923156,9327,apt-get,#3284,4096,4.7414,0
1769805422.3932478,9327,apt-get,#3284,4096,4.8043,0
1769805422.3942523,9327,apt-get,#3284,4096,4.6713,0
1769805422.3952482,9327,apt-get,#3284,4096,4.7453,0
1769805422.3961008,9327,apt-get,#3284,4096,4.7309,0
1769805422.3973045,9327,apt-get,#3284,4096,4.7514,0
1769805422.3981948,9327,apt-get,#3284,4096,4.7909,0
1769805422.398716,9327,apt-get,#3284,4096,4.6402,0
1769805422.3991945,9327,apt-get,#3284,4096,4.7606,0
1769805422.3997395,9327,apt-get,#3284,4096,4.7161,0
1769805422.4003308,9327,apt-get,#3284,4096,4.7765,0
1769805422.4008512,9327,apt-get,#3284,4096,4.7463,0
1769805422.4013877,9327,apt-get,#3284,4096,4.6350,0
1769805422.4018784,9327,apt-get,#3284,4096,4.7139,0
1769805422.402608,9327,apt-get,#3284,4096,4.7135,0
1769805422.4033077,9327,apt-get,#3284,4096,4.7137,0
1769805422.4038198,9327,apt-get,#3284,4096,4.8060,0
1769805422.4043381,9327,apt-get,#3284,4096,4.7622,0
1769805422.4049783,9327,apt-get,#3284,4096,4.6467,0
1769805422.4056509,9327,apt-get,#3284,4096,4.7348,0
1769805422.4061363,9327,apt-get,#3284,4096,4.7155,0
1769805422.4066117,9327,apt-get,#3284,4096,4.7028,0
1769805422.4070582,9327,apt-get,#3284,4096,4.7809,0
1769805422.4074411,9327,apt-get,#3284,3422,4.7707,0
1769805422.4079058,9327,apt-get,#3284,4096,4.7813,0
1769805422.4083622,9327,apt-get,#3284,4096,4.7512,0
1769805422.4088516,9327,apt-get,#3284,4096,4.7081,0
1769805422.4092999,9327,apt-get,#3284,4096,4.7887,0
1769805422.4097636,9327,apt-get,#3284,4096,4.7246,0
1769805422.4102128,9327,apt-get,#3284,4096,4.6672,0
1769805422.4106727,9327,apt-get,#3284,4096,4.7296,0
1769805422.411115,9327,apt-get,#3284,4096,4.7414,0
1769805422.411568,9327,apt-get,#3284,4096,4.8043,0
1769805422.4120162,9327,apt-get,#3284,4096,4.6713,0
1769805422.4124746,9327,apt-get,#3284,4096,4.7453,0
1769805422.4129295,9327,apt-get,#3284,4096,4.7309,0
1769805422.4133713,9327,apt-get,#3284,4096,4.7514,0
1769805422.4138253,9327,apt-get,#3284,4096,4.7909,0
1769805422.4142866,9327,apt-get,#3284,4096,4.6402,0
1769805422.4147472,9327,apt-get,#3284,4096,4.7606,0
1769805422.4152076,9327,apt-get,#3284,4096,4.7161,0
1769805422.4156694,9327,apt-get,#3284,4096,4.7765,0
1769805422.4161093,9327,apt-get,#3284,4096,4.7463,0
1769805422.4165747,9327,apt-get,#3284,4096,4.6350,0
1769805422.4170115,9327,apt-get,#3284,4096,4.7139,0
1769805422.4174404,9327,apt-get,#3284,4096,4.7135,0
1769805422.4179242,9327,apt-get,#3284,4096,4.7137,0
1769805422.418373,9327,apt-get,#3284,4096,4.8060,0
1769805422.418825,9327,apt-get,#3284,4096,4.7622,0
1769805422.419256,9327,apt-get,#3284,4096,4.6467,0
1769805422.4197185,9327,apt-get,#3284,4096,4.7348,0
1769805422.4201643,9327,apt-get,#3284,4096,4.7155,0
1769805422.4206033,9327,apt-get,#3284,4096,4.7028,0
1769805422.4210317,9327,apt-get,#3284,4096,4.7809,0
1769805422.4214091,9327,apt-get,#3284,3422,4.7707,0
1769805422.4218493,9327,apt-get,#3284,4096,4.7813,0
1769805422.422286,9327,apt-get,#3284,4096,4.7512,0
1769805422.4227269,9327,apt-get,#3284,4096,4.7081,0
1769805422.4231508,9327,apt-get,#3284,4096,4.7887,0
1769805422.4235933,9327,apt-get,#3284,4096,4.7246,0
1769805422.4240277,9327,apt-get,#3284,4096,4.6672,0
1769805422.4246423,9327,apt-get,#3284,4096,4.7296,0
1769805422.4251182,9327,apt-get,#3284,4096,4.7414,0
1769805422.4256048,9327,apt-get,#3284,4096,4.8043,0
1769805422.426068,9327,apt-get,#3284,4096,4.6713,0
1769805422.4265134,9327,apt-get,#3284,4096,4.7453,0
1769805422.4269493,9327,apt-get,#3284,4096,4.7309,0
1769805422.4273877,9327,apt-get,#3284,4096,4.7514,0
1769805422.427827,9327,apt-get,#3284,4096,4.7909,0
1769805422.4282634,9327,apt-get,#3284,4096,4.6402,0
1769805422.4287086,9327,apt-get,#3284,4096,4.7606,0
1769805422.4291487,9327,apt-get,#3284,4096,4.7161,0
1769805422.429645,9327,apt-get,#3284,4096,4.7765,0
1769805422.4300954,9327,apt-get,#3284,4096,4.7463,0
1769805422.4305458,9327,apt-get,#3284,4096,4.6350,0
1769805422.4309757,9327,apt-get,#3284,4096,4.7139,0
1769805422.431431,9327,apt-get,#3284,4096,4.7135,0
1769805422.4318697,9327,apt-get,#3284,4096,4.7137,0
1769805422.4323041,9327,apt-get,#3284,4096,4.8060,0
1769805422.4327393,9327,apt-get,#3284,4096,4.7622,0
1769805422.433176,9327,apt-get,#3284,4096,4.6467,0
1769805422.4336095,9327,apt-get,#3284,4096,4.7348,0
1769805422.434041,9327,apt-get,#3284,4096,4.7155,0
1769805422.4344785,9327,apt-get,#3284,4096,4.7028,0
1769805422.4349134,9327,apt-get,#3284,4096,4.7809,0
1769805422.4353192,9327,apt-get,#3284,3422,4.7707,0
1769805422.4357872,9327,apt-get,#3284,4096,4.8087,0
1769805422.4363267,9327,apt-get,#3284,4096,4.7590,0
1769805422.4368687,9327,apt-get,#3284,4096,4.7634,0
1769805422.4373584,9327,apt-get,#3284,4096,4.7825,0
1769805422.437839,9327,apt-get,#3284,4096,4.7969,0
1769805422.4382975,9327,apt-get,#3284,4096,4.6778,0
1769805422.4387536,9327,apt-get,#3284,4096,4.7557,0
1769805422.4392028,9327,apt-get,#3284,4096,4.7574,0
1769805422.4396565,9327,apt-get,#3284,4096,4.8161,0
1769805422.440091,9327,apt-get,#3284,4096,4.7416,0
1769805422.440545,9327,apt-get,#3284,4096,4.7398,0
1769805422.4409926,9327,apt-get,#3284,4096,4.7773,0
1769805422.4414957,9327,apt-get,#3284,4096,4.7721,0
1769805422.4419506,9327,apt-get,#3284,4096,4.8292,0
1769805422.442397,9327,apt-get,#3284,4096,4.7186,0
1769805422.4428706,9327,apt-get,#3284,4096,4.7572,0
1769805422.443338,9327,apt-get,#3284,4096,4.7428,0
1769805422.4437811,9327,apt-get,#3284,4096,4.7571,0
1769805422.4442227,9327,apt-get,#3284,4096,4.8142,0
1769805422.444663,9327,apt-get,#3284,4096,4.6669,0
1769805422.4451008,9327,apt-get,#3284,4096,4.6874,0
1769805422.4455457,9327,apt-get,#3284,4096,4.7306,0
1769805422.445986,9327,apt-get,#3284,4096,4.7478,0
1769805422.4464395,9327,apt-get,#3284,4096,4.7735,0
1769805422.4468956,9327,apt-get,#3284,4096,4.8013,0
1769805422.4473386,9327,apt-get,#3284,4096,4.7099,0
1769805422.4477777,9327,apt-get,#3284,4096,4.7089,0
1769805422.4482095,9327,apt-get,#3284,4096,4.7367,0
1769805422.4486442,9327,apt-get,#3284,4096,4.7178,0
1769805422.4490695,9327,apt-get,#3284,4096,4.7494,0
1769805422.4495149,9327,apt-get,#3284,4096,4.8031,0
1769805422.4496686,9327,apt-get,#3284,1068,4.7291,0
1769805422.4501128,9327,apt-get,#3284,4096,4.8087,0
1769805422.4506054,9327,apt-get,#3284,4096,4.7590,0
1769805422.4510505,9327,apt-get,#3284,4096,4.7634,0
1769805422.4514966,9327,apt-get,#3284,4096,4.7825,0
1769805422.4519339,9327,apt-get,#3284,4096,4.7969,0
1769805422.4525342,9327,apt-get,#3284,4096,4.6778,0
1769805422.4530032,9327,apt-get,#3284,4096,4.7557,0
1769805422.4534383,9327,apt-get,#3284,4096,4.7574,0
1769805422.4538703,9327,apt-get,#3284,4096,4.8161,0
1769805422.4543078,9327,apt-get,#3284,4096,4.7416,0
1769805422.4547389,9327,apt-get,#3284,4096,4.7398,0
1769805422.4551995,9327,apt-get,#3284,4096,4.7773,0
1769805422.4556346,9327,apt-get,#3284,4096,4.7721,0
1769805422.4560606,9327,apt-get,#3284,4096,4.8292,0
1769805422.4565237,9327,apt-get,#3284,4096,4.7186,0
1769805422.4569573,9327,apt-get,#3284,4096,4.7572,0
1769805422.4574037,9327,apt-get,#3284,4096,4.7428,0
1769805422.4578426,9327,apt-get,#3284,4096,4.7571,0
1769805422.4582822,9327,apt-get,#3284,4096,4.8142,0
1769805422.4587138,9327,apt-get,#3284,4096,4.6669,0
1769805422.4591532,9327,apt-get,#3284,4096,4.6874,0
1769805422.4595923,9327,apt-get,#3284,4096,4.7306,0
1769805422.4600358,9327,apt-get,#3284,4096,4.7478,0
1769805422.4604862,9327,apt-get,#3284,4096,4.7735,0
1769805422.4609191,9327,apt-get,#3284,4096,4.8013,0
1769805422.461349,9327,apt-get,#3284,4096,4.7099,0
1769805422.4617865,9327,apt-get,#3284,4096,4.7089,0
1769805422.4622223,9327,apt-get,#3284,4096,4.7367,0
1769805422.46266,9327,apt-get,#3284,4096,4.7178,0
1769805422.4630985,9327,apt-get,#3284,4096,4.7494,0
1769805422.4635737,9327,apt-get,#3284,4096,4.8031,0
1769805422.4637363,9327,apt-get,#3284,1068,4.7291,0
1769805422.4641843,9327,apt-get,#3284,4096,4.8087,0
1769805422.4646213,9327,apt-get,#3284,4096,4.7590,0
1769805422.46506,9327,apt-get,#3284,4096,4.7634,0
1769805422.4655032,9327,apt-get,#3284,4096,4.7825,0
1769805422.4659357,9327,apt-get,#3284,4096,4.7969,0
1769805422.4663801,9327,apt-get,#3284,4096,4.6778,0
1769805422.4668236,9327,apt-get,#3284,4096,4.7557,0
1769805422.4672556,9327,apt-get,#3284,4096,4.7574,0
1769805422.4676933,9327,apt-get,#3284,4096,4.8161,0
1769805422.4681196,9327,apt-get,#3284,4096,4.7416,0
1769805422.4685624,9327,apt-get,#3284,4096,4.7398,0
1769805422.4689898,9327,apt-get,#3284,4096,4.7773,0
1769805422.4694211,9327,apt-get,#3284,4096,4.7721,0
1769805422.4698544,9327,apt-get,#3284,4096,4.8292,0
1769805422.47029,9327,apt-get,#3284,4096,4.7186,0
1769805422.4707267,9327,apt-get,#3284,4096,4.7572,0
1769805422.4711692,9327,apt-get,#3284,4096,4.7428,0
1769805422.471621,9327,apt-get,#3284,4096,4.7571,0
1769805422.4720542,9327,apt-get,#3284,4096,4.8142,0
1769805422.4724917,9327,apt-get,#3284,4096,4.6669,0
1769805422.472931,9327,apt-get,#3284,4096,4.6874,0
1769805422.4733665,9327,apt-get,#3284,4096,4.7306,0
1769805422.473808,9327,apt-get,#3284,4096,4.7478,0
1769805422.4742432,9327,apt-get,#3284,4096,4.7735,0
1769805422.474678,9327,apt-get,#3284,4096,4.8013,0
1769805422.4751158,9327,apt-get,#3284,4096,4.7099,0
1769805422.475611,9327,apt-get,#3284,4096,4.7089,0
1769805422.4760535,9327,apt-get,#3284,4096,4.7367,0
1769805422.4764938,9327,apt-get,#3284,4096,4.7178,0
1769805422.4769223,9327,apt-get,#3284,4096,4.7494,0
1769805422.477352,9327,apt-get,#3284,4096,4.8031,0
1769805422.4775002,9327,apt-get,#3284,1068,4.7291,0
1769805422.4779334,9327,apt-get,#3284,4096,4.8087,0
1769805422.4783764,9327,apt-get,#3284,4096,4.7590,0
1769805422.4788198,9327,apt-get,#3284,4096,4.7634,0
1769805422.4792697,9327,apt-get,#3284,4096,4.7825,0
1769805422.4797144,9327,apt-get,#3284,4096,4.7969,0
1769805422.4801474,9327,apt-get,#3284,4096,4.6778,0
1769805422.4808493,9327,apt-get,#3284,4096,4.7557,0
1769805422.4813654,9327,apt-get,#3284,4096,4.7574,0
1769805422.4818273,9327,apt-get,#3284,4096,4.8161,0
1769805422.4822927,9327,apt-get,#3284,4096,4.7416,0
1769805422.482758,9327,apt-get,#3284,4096,4.7398,0
1769805422.4832394,9327,apt-get,#3284,4096,4.7773,0
1769805422.4837527,9327,apt-get,#3284,4096,4.7721,0
1769805422.4842277,9327,apt-get,#3284,4096,4.8292,0
1769805422.484696,9327,apt-get,#3284,4096,4.7186,0
1769805422.4851449,9327,apt-get,#3284,4096,4.7572,0
1769805422.485636,9327,apt-get,#3284,4096,4.7428,0
1769805422.4860969,9327,apt-get,#3284,4096,4.7571,0
1769805422.4865634,9327,apt-get,#3284,4096,4.8142,0
1769805422.4870403,9327,apt-get,#3284,4096,4.6669,0
1769805422.4875104,9327,apt-get,#3284,4096,4.6874,0
1769805422.4879766,9327,apt-get,#3284,4096,4.7306,0
1769805422.4884374,9327,apt-get,#3284,4096,4.7478,0
